中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
高搏,Rock,,汉族,内地,1982-9-7,北京,185CM,80KG,B型,处女座,中央戏剧学院,演员,,高搏的新浪微博,《匹夫英雄》《我不曾放纵的青春》,,https://image.ijq.tv/201501/19/14-52-47-22-10.jpg,images/14-52-47-22-10.jpg,高搏,https://www.ijq.tv/mingxing/869.html,https://image.ijq.tv/201501/19/14-52-47-22-10.jpg
李艳,,,汉族,内地,1987-10-31,苏州市,167CM,48KG,O型,天蝎座,江苏省戏曲学校,,,,《红楼梦》《守望的天空》,李沁,https://image.ijq.tv/201412/31/14-05-54-91-8.jpg,images/14-05-54-91-8.jpg,李艳,https://www.ijq.tv/mingxing/868.html,https://image.ijq.tv/201412/31/14-05-54-91-8.jpg
夏侯琪誉,Erica,夏侯云姗,汉族,内地,9-13,长沙,167CM,45KG,O型,处女座,中央民族大学、中国传媒大学|等,演员,,夏侯琪誉的新浪微博,《孔子春秋》,朱刚日尧,https://image.ijq.tv/201802/21/11-24-56-39-39.jpg,images/11-24-56-39-39.jpg,夏侯琪誉,https://www.ijq.tv/mingxing/864.html,https://image.ijq.tv/201802/21/11-24-56-39-39.jpg
黄小戈,Amanda,,汉族,内地,12-2,重庆,168CM,50KG,AB型,射手座,北京电影学院,演员,北京电视艺术中心有限公司,黄小戈的新浪微博,《山楂树之恋》《四个丘比特》《劫梦》,,https://image.ijq.tv/201412/31/13-51-53-85-10.jpg,images/13-51-53-85-10.jpg,黄小戈,https://www.ijq.tv/mingxing/865.html,https://image.ijq.tv/201412/31/13-51-53-85-10.jpg
李诗韵,Selena Li,李老板,汉族,内地,1981-2-12,中国香港,166CM,45KG,B型,金牛座,加拿大多伦多大学,演员,上海良策传媒,,《风云天地》,汪明荃 刘恺威,https://image.ijq.tv/201412/31/13-03-30-68-12.jpg,images/13-03-30-68-12.jpg,李诗韵,https://www.ijq.tv/mingxing/862.html,https://image.ijq.tv/201412/31/13-03-30-68-12.jpg
蔡雅同,Elaine,"同同,蔡蔡,同小妞,萌同",汉族,内地,1987-5-10,重庆,166CM,45KG,B型,金牛座,重庆大学,演员,东申童画,蔡雅同的新浪微博,《步步惊情》《风中奇缘》《新洛神》,搭档刘诗诗,https://image.ijq.tv/201412/31/13-07-52-38-10.jpg,images/13-07-52-38-10.jpg,蔡雅同,https://www.ijq.tv/mingxing/863.html,https://image.ijq.tv/201412/31/13-07-52-38-10.jpg
徐立,,,汉族,内地,2-9,安徽省安庆,165CM,45KG,AB型,水瓶座,中央戏剧学院,"演员,歌手",北京新媒诚品文化传播有限公司,徐立的新浪微博,《雪狼谷》《五湖四海》《贤妻》《亲爱的她们》,,https://image.ijq.tv/201412/31/11-38-50-42-14.jpg,images/11-38-50-42-14.jpg,徐立,https://www.ijq.tv/mingxing/861.html,https://image.ijq.tv/201412/31/11-38-50-42-14.jpg
杨蕊,,蕊蕊,汉族,内地,1979-11-12,北京市,165CM,44KG,B型,天蝎座,北京电影学院,演员,北京星润天地文化经纪有限公司,杨蕊的新浪微博,《华胥引之绝爱之城》,钟汉良,https://image.ijq.tv/201501/24/10-27-20-74-8.jpg,images/10-27-20-74-8.jpg,杨蕊,https://www.ijq.tv/mingxing/860.html,https://image.ijq.tv/201501/24/10-27-20-74-8.jpg
徐洁儿,Jill Hsu,"徐致菁,徐婕儿",汉族,内地,10-30,台北,165CM,46KG,B型,天蝎座,加拿大维多利亚大学,"演员,歌手",华谊兄弟时代文化经纪有限公司,徐洁儿的新浪微博,《海豚湾恋人》《微笑在我心》《心咒》,密友梁又琳 好友田家达,https://image.ijq.tv/201501/20/14-03-52-93-10.jpg,images/14-03-52-93-10.jpg,徐洁儿,https://www.ijq.tv/mingxing/859.html,https://image.ijq.tv/201501/20/14-03-52-93-10.jpg
白庆琳,,,满族,内地,,岳阳,172CM,48KG,B型,天秤座,北京电影学院,演员,九彩虹文化传媒,,《孝庄秘史》《誓言今生》《幸福从天而降》《云南1915》,涂松岩,https://image.ijq.tv/201502/04/17-29-20-11-10.jpg,images/17-29-20-11-10.jpg,白庆琳,https://www.ijq.tv/mingxing/858.html,https://image.ijq.tv/201502/04/17-29-20-11-10.jpg
张译木,,张宏娜,汉族,内地,8-23,黑龙江,165CM,46KG,A型,天秤座,北京电影学院,演员,,张译木的新浪微博,《一起来看流星雨》《春桃的战争》《老马家的幸福往事》,搭档杨烁 搭档唐嫣 搭档钟汉良,https://image.ijq.tv/201412/30/15-42-21-57-8.jpg,images/15-42-21-57-8.jpg,张译木,https://www.ijq.tv/mingxing/857.html,https://image.ijq.tv/201412/30/15-42-21-57-8.jpg
李京泽,Lijingze,李鑫,汉族,内地,6-29,兰州,175CM,57KG,B型,巨蟹座,上海师范大学谢晋影视艺术学院,演员,中美国际传媒（集团）有限公司,,《高考1977》《母亲母亲》,好友李晨,https://image.ijq.tv/201412/30/15-40-48-77-10.jpg,images/15-40-48-77-10.jpg,李京泽,https://www.ijq.tv/mingxing/856.html,https://image.ijq.tv/201412/30/15-40-48-77-10.jpg
薛佳凝,Xue Jia Ning,"兵团妹,哈妹",汉族,内地,1978-8-13,黑龙江哈尔滨,162CM,45KG,B型,狮子座,上海戏剧学院,"演员,歌手",华谊兄弟时代文化经纪有限公司,薛佳凝的新浪微博,《粉红女郎》《租个女友》《回家过年》《在悉尼等我》,好友罗海琼 搭档林熙蕾 搭档焦恩俊 搭档陈好,https://image.ijq.tv/201605/10/15-43-31-21-19.png,images/15-43-31-21-19.png,薛佳凝,https://www.ijq.tv/mingxing/855.html,https://image.ijq.tv/201605/10/15-43-31-21-19.png
杨立新,,,汉族,内地,1957-8-1,北京,176CM,68KG,B型,,北京人民艺术剧院,演员,,,《茶馆》《天下第一楼》《甲方乙方》《半边楼》,,https://image.ijq.tv/201501/21/10-41-28-42-8.jpg,images/10-41-28-42-8.jpg,杨立新,https://www.ijq.tv/mingxing/854.html,https://image.ijq.tv/201501/21/10-41-28-42-8.jpg
何冰,,,汉族,内地,1968-4-26,北京,178CM,68KG,A型,金牛座,中央戏剧学院,演员,,,《大宋提刑官》《神机妙算刘伯温》《白鹿原》,,https://image.ijq.tv/201412/30/13-26-01-34-14.jpg,images/13-26-01-34-14.jpg,何冰,https://www.ijq.tv/mingxing/853.html,https://image.ijq.tv/201412/30/13-26-01-34-14.jpg
刘小锋,Liu Xiaofeng,千面小生,汉族,内地,1971-1-16,中国沈阳,181CM,75KG,B型,魔羯座,上海戏剧学院,演员,刘小锋工作室,刘小锋的新浪微博,《英雄虎胆》《重庆谍战》《利剑》《神秘人质》,配偶朱墨 好友沈晓海 搭档陈紫函,https://image.ijq.tv/201501/20/15-03-22-43-10.jpg,images/15-03-22-43-10.jpg,刘小锋,https://www.ijq.tv/mingxing/851.html,https://image.ijq.tv/201501/20/15-03-22-43-10.jpg
于明加,lorla,,回族,内地,1982-10-16,吉林省长春市南关区,168CM,50KG,B型,天秤座,中央戏剧学院,演员,北京拾捌文化经纪有限公司,于明加的新浪微博,《桃花运》《老婆大人是八零后》,搭档佟大为,https://image.ijq.tv/201512/14/10-14-25-94-1.jpg,images/10-14-25-94-1.jpg,于明加,https://www.ijq.tv/mingxing/850.html,https://image.ijq.tv/201512/14/10-14-25-94-1.jpg
王文杰,,杰少,汉族,内地,1988-11-15,山东临沂,176CM,68KG,B型,天蝎座,,演员,,,《甄嬛传》,,https://image.ijq.tv/201412/29/16-28-28-45-14.jpg,images/16-28-28-45-14.jpg,王文杰,https://www.ijq.tv/mingxing/849.html,https://image.ijq.tv/201412/29/16-28-28-45-14.jpg
杨皓宇,,小葛优,汉族,内地,1974-9-25,重庆,171CM,62KG,B型,天秤座,上海戏剧学院97级表演系本科,演员,北京拾捌文化经纪有限公司,杨皓宇的新浪微博,《龙门镖局》《大清盐商》《台儿庄》《我爱桃花》,,https://image.ijq.tv/201412/29/16-01-27-81-11.jpg,images/16-01-27-81-11.jpg,杨皓宇,https://www.ijq.tv/mingxing/846.html,https://image.ijq.tv/201412/29/16-01-27-81-11.jpg
何琢言,,"言言,琢言",汉族,内地,1988-11-26,浙江杭州,163CM,43KG,AB型,射手座,杭州艺术学校,"演员,歌手",华谊兄弟文化经纪有限公司,何琢言的新浪微博,《鹿鼎记》《倚天屠龙记》,搭档吴奇隆 搭档霍建华,https://image.ijq.tv/201708/02/11-37-35-56-10.jpg,images/11-37-35-56-10.jpg,何琢言,https://www.ijq.tv/mingxing/847.html,https://image.ijq.tv/201708/02/11-37-35-56-10.jpg
