中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
黄碧茵,,,汉族,内地,,上海,162CM,46KG,,狮子座,,歌手,香蕉娱乐,黄碧茵的新浪微博,《青春有你2》,,https://image.ijq.tv/201912/25/17-52-56-12-46.jpg,images/17-52-56-12-46.jpg,黄碧茵,https://www.ijq.tv/mingxing/15772675647251.html,https://image.ijq.tv/201912/25/17-52-56-12-46.jpg
李梦琦,Trainee18,,汉族,内地,,上海,163CM,43KG,,狮子座,,歌手,香蕉娱乐,李梦琦的新浪微博,《明日之子》,黄碧茵 李保怡,https://image.ijq.tv/201912/25/17-29-36-54-46.jpg,images/17-29-36-54-46.jpg,李梦琦,https://www.ijq.tv/mingxing/15772661697250.html,https://image.ijq.tv/201912/25/17-29-36-54-46.jpg
许潇晗,Hami,,汉族,内地,,,163CM,44KG,,白羊座,汉阳大学,歌手,AIF娱乐,许潇晗的新浪微博,《青春有你2》,蔡徐坤,https://image.ijq.tv/201912/25/16-50-29-55-46.jpg,images/16-50-29-55-46.jpg,许潇晗,https://www.ijq.tv/mingxing/15772637377249.html,https://image.ijq.tv/201912/25/16-50-29-55-46.jpg
鹂蔓,Miya,,汉族,内地,,,166CM,44KG,,狮子座,,歌手,SDT娱乐,鹂蔓的新浪微博,,曾淑岩 舒一灵 王曦瑶,https://image.ijq.tv/201912/25/16-31-23-31-46.jpg,images/16-31-23-31-46.jpg,鹂蔓,https://www.ijq.tv/mingxing/15772626237248.html,https://image.ijq.tv/201912/25/16-31-23-31-46.jpg
王曦瑶,Sheryl,,汉族,内地,,北京,164CM,44KG,,天蝎座,,歌手,SDT娱乐,王曦瑶的新浪微博,《青春有你2》,张馨允 曾淑岩 舒一灵,https://image.ijq.tv/201912/25/16-09-14-50-46.jpg,images/16-09-14-50-46.jpg,王曦瑶,https://www.ijq.tv/mingxing/15772613457247.html,https://image.ijq.tv/201912/25/16-09-14-50-46.jpg
舒一灵,,,汉族,内地,,北京,164CM,44KG,,狮子座,,歌手,SDT娱乐,舒一灵的新浪微博,,张馨允 曾淑岩,https://image.ijq.tv/201912/25/15-50-55-21-46.jpg,images/15-50-55-21-46.jpg,舒一灵,https://www.ijq.tv/mingxing/15772602427246.html,https://image.ijq.tv/201912/25/15-50-55-21-46.jpg
曾淑岩,,淑岩,汉族,内地,2000-1-1,北京,164CM,45KG,,水瓶座,,歌手,SDT娱乐旗下,曾淑岩的新浪微博,《青春有你2》,张馨允,https://image.ijq.tv/201912/25/15-29-55-98-46.jpg,images/15-29-55-98-46.jpg,曾淑岩,https://www.ijq.tv/mingxing/15772589647245.html,https://image.ijq.tv/201912/25/15-29-55-98-46.jpg
张馨允,Xandy,,汉族,内地,,北京,165CM,45KG,,魔羯座,,歌手,SDT娱乐,张馨允的新浪微博,《青春有你2》,曾淑岩 舒一灵 王曦瑶,https://image.ijq.tv/201912/25/15-01-44-59-46.jpg,images/15-01-44-59-46.jpg,张馨允,https://www.ijq.tv/mingxing/15772572977244.html,https://image.ijq.tv/201912/25/15-01-44-59-46.jpg
陈乐一,Loger,狗儿,汉族,内地,7-25,广西壮族自治区,163CM,44KG,,狮子座,浙江艺术职业学院,歌手,姊妹淘文化,陈乐一的新浪微博,《一起乐队吧》《中国梦之声》,吴卓凡,https://image.ijq.tv/201912/25/14-50-49-44-46.jpg,images/14-50-49-44-46.jpg,陈乐一,https://www.ijq.tv/mingxing/15772566437243.html,https://image.ijq.tv/201912/25/14-50-49-44-46.jpg
吴卓凡,BOMI,,汉族,内地,1995-9-26,江苏苏州,168CM,46KG,,处女座,,"演员,歌手",CM ENTERTAINMENT（奇迈文化）,吴卓凡的新浪微博,《MAXY》《启晨》《暖光》,朱可佳 菲林,https://image.ijq.tv/201912/25/14-33-49-78-46.jpg,images/14-33-49-78-46.jpg,吴卓凡,https://www.ijq.tv/mingxing/15772555717242.html,https://image.ijq.tv/201912/25/14-33-49-78-46.jpg
谢安然,,,汉族,内地,,浙江,166CM,46KG,,,,网红,,谢安然的新浪微博,《穿搭博主》,林小宅,https://image.ijq.tv/201912/25/14-20-42-67-46.jpg,images/14-20-42-67-46.jpg,谢安然,https://www.ijq.tv/mingxing/15772548317241.html,https://image.ijq.tv/201912/25/14-20-42-67-46.jpg
徐若侨,Veegee,徐文洁,汉族,内地,1999-6-3,上海,163CM,44KG,,双子座,,"演员,歌手",Unleash Entertainment,徐若侨的新浪微博,《immafool》《19》《FLIP》,洪一诺,https://image.ijq.tv/201912/25/14-05-59-97-46.jpg,images/14-05-59-97-46.jpg,徐若侨,https://www.ijq.tv/mingxing/15772539487240.html,https://image.ijq.tv/201912/25/14-05-59-97-46.jpg
陈尚莹,,,汉族,内地,1999-5-18,四川,165CM,42KG,,金牛座,,歌手,ETM活力时代,陈尚莹的新浪微博,《青春有你2》,黄薏帆,https://image.ijq.tv/201912/25/11-46-09-45-46.jpg,images/11-46-09-45-46.jpg,陈尚莹,https://www.ijq.tv/mingxing/15772455617238.html,https://image.ijq.tv/201912/25/11-46-09-45-46.jpg
黄薏帆,Evan-E,,汉族,内地,1997-7-15,四川省眉山市,164CM,44KG,,巨蟹座,,歌手,ETM活力时代,黄薏帆的新浪微博,《中国有嘻哈》,吉拉 陈尚莹,https://image.ijq.tv/201912/25/11-30-28-99-46.jpg,images/11-30-28-99-46.jpg,黄薏帆,https://www.ijq.tv/mingxing/15772446207237.html,https://image.ijq.tv/201912/25/11-30-28-99-46.jpg
张圣鹏,Edison,,汉族,内地,1987-7,河南省开封市,180CM,75KG,,,,演员,,张圣鹏的新浪微博,《女汉子》《红门兄弟》《大梦难忘》《猎谎者》,夏天 臧晋,https://image.ijq.tv/201912/25/10-34-12-35-47.png,images/10-34-12-35-47.png,张圣鹏,https://www.ijq.tv/mingxing/15772403727234.html,https://image.ijq.tv/201912/25/10-34-12-35-47.png
孙梦纯,Mengchun Sun,,汉族,内地,1990-4-19,浙江湖州,169CM,46KG,,白羊座,,演员,,孙梦纯的新浪微博,《霸道总裁风流秘书》《永生之书1白房间》《山海经破蛊师：饕餮兽》《猎谎者》,王茂蕾 张圣鹏,https://image.ijq.tv/201912/25/09-43-19-30-47.png,images/09-43-19-30-47.png,孙梦纯,https://www.ijq.tv/mingxing/15772381787233.html,https://image.ijq.tv/201912/25/09-43-19-30-47.png
韦欢,,,汉族,内地,1991-3-28,安徽,168CM,45KG,,白羊座,深圳大学师范学院,歌手,深圳华音世纪文化传播有限公司,韦欢的新浪微博,《咏春》《心慌慌》《战舞》,刘木子,https://image.ijq.tv/201912/24/17-51-17-50-46.jpg,images/17-51-17-50-46.jpg,韦欢,https://www.ijq.tv/mingxing/15771810687232.html,https://image.ijq.tv/201912/24/17-51-17-50-46.jpg
崔菁格,Chloe,,汉族,内地,1993-1-20,山东省德州,170CM,45KG,,水瓶座,北京电影学院,"演员,歌手,模特",,崔菁格的新浪微博,《一树一树紫花开》《真爱不迟到》《恋恋仙缘》《猎豺狼》,,https://image.ijq.tv/201912/24/17-49-35-40-47.png,images/17-49-35-40-47.png,崔菁格,https://www.ijq.tv/mingxing/15771801787231.html,https://image.ijq.tv/201912/24/17-49-35-40-47.png
刘木子,Maggie,小朵,汉族,内地,1992-8-22,湖南,170CM,43KG,O型,天蝎座,深圳大学传播学院,歌手,暴走漫画,刘木子的新浪微博,《咏春》《玉生烟》《宫商角徵羽》,喻筱博 颜灵兰,https://image.ijq.tv/201912/24/17-28-04-84-46.jpg,images/17-28-04-84-46.jpg,刘木子,https://www.ijq.tv/mingxing/15771796767229.html,https://image.ijq.tv/201912/24/17-28-04-84-46.jpg
王俞然,,NiNi,汉族,内地,,上海,163CM,44KG,,双子座,,歌手,上海丝芭文化传媒集团有限公司,王俞然的新浪微博,《变成樱花树》,李诗绮,https://image.ijq.tv/201912/24/17-18-04-52-46.jpg,images/17-18-04-52-46.jpg,王俞然,https://www.ijq.tv/mingxing/15771790707228.html,https://image.ijq.tv/201912/24/17-18-04-52-46.jpg
