中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
瞿颖,,小颖,汉族,内地,1971-7-2,湖南省常德市,175CM,56KG,A型,金牛座,湖南省艺术学校话剧班,演员,,瞿颖的新浪微博,《千机变》《真情告白》,,https://image.ijq.tv/201709/21/10-47-39-74-10.jpg,images/10-47-39-74-10.jpg,瞿颖,https://www.ijq.tv/mingxing/2789.html,https://image.ijq.tv/201709/21/10-47-39-74-10.jpg
荆浩,Jing hao,,汉族,内地,1970-4-21,济南,181CM,75KG,A型,金牛座,上海戏剧学院,演员,北京丹丹百纳文化经纪有限公司,荆浩的新浪微博,《毕业歌》《大宅院的女人》《大秦帝国》,文咏珊,https://image.ijq.tv/201507/16/11-07-55-99-8.jpg,images/11-07-55-99-8.jpg,荆浩,https://www.ijq.tv/mingxing/2788.html,https://image.ijq.tv/201507/16/11-07-55-99-8.jpg
徐子淇,Cathy Tsui,,汉族,内地,1982-11-29,香港,166CM,56KG,B型,射手座,香港南岛中学|英国伦敦大学,"演员,模特",,,《误人子弟》,,https://image.ijq.tv/201507/16/10-17-34-94-14.png,images/10-17-34-94-14.png,徐子淇,https://www.ijq.tv/mingxing/2786.html,https://image.ijq.tv/201507/16/10-17-34-94-14.png
蒲萄,Philips also,葡萄,汉族,内地,1989-11-6,中国甘肃兰州,168CM,47KG,B型,天秤座,,"演员,歌手",前融其乐传媒旗下少女光年组合队长,蒲萄的新浪微博,《栀子花开》《男神执事团》,张若昀,https://image.ijq.tv/201507/16/10-11-18-20-16.jpg,images/10-11-18-20-16.jpg,蒲萄,https://www.ijq.tv/mingxing/2787.html,https://image.ijq.tv/201507/16/10-11-18-20-16.jpg
马昕墨,Leslie Ma,昕墨,汉族,内地,1994-1-9,安徽合肥,166CM,46KG,,巨蟹座,北京电影学院,"演员,模特",,马昕墨的新浪微博,《明星兄弟》,,https://image.ijq.tv/201507/16/09-48-56-82-12.jpg,images/09-48-56-82-12.jpg,马昕墨,https://www.ijq.tv/mingxing/2785.html,https://image.ijq.tv/201507/16/09-48-56-82-12.jpg
高一清,Jackal,高江,汉族,内地,1983-07-14,北京市,182CM,65KG,O型,巨蟹座,北京电影学院,"演员,歌手",海南电影公社影业有限公司,高一清的新浪微博,《花千骨》,高海,https://image.ijq.tv/201507/15/16-43-39-22-7.jpg,images/16-43-39-22-7.jpg,高一清,https://www.ijq.tv/mingxing/2782.html,https://image.ijq.tv/201507/15/16-43-39-22-7.jpg
高海,Gao Hai,,汉族,内地,1983-7-14,北京市,183CM,65KG,O型,巨蟹座,中国传媒大学,演员,,高海的新浪微博,《花千骨》,高一清 赵丽颖,https://image.ijq.tv/201507/15/16-30-49-28-7.jpg,images/16-30-49-28-7.jpg,高海,https://www.ijq.tv/mingxing/2779.html,https://image.ijq.tv/201507/15/16-30-49-28-7.jpg
冯文娟,Joyce,娟儿,汉族,内地,1989-8-20,河北,167CM,48KG,B型,狮子座,中央戏剧学院,演员,博纳影业,冯文娟的新浪微博,《大上海》《赤道》《神秘宝藏》,郑中基,https://image.ijq.tv/201507/15/16-23-22-99-8.jpg,images/16-23-22-99-8.jpg,冯文娟,https://www.ijq.tv/mingxing/2778.html,https://image.ijq.tv/201507/15/16-23-22-99-8.jpg
吕聿来,,吕玉来,汉族,内地,1982-04-08,四川内江,175CM,60KG,A型,白羊座,中央戏剧学院|北京电影学院,演员,川制作,,《昆仑阙之前世今生》,,https://image.ijq.tv/201507/15/15-32-50-76-11.jpg,images/15-32-50-76-11.jpg,吕聿来,https://www.ijq.tv/mingxing/2776.html,https://image.ijq.tv/201507/15/15-32-50-76-11.jpg
杨奇鸣,Yang Ji Ming,,回族,内地,7-22,西安,184CM,68KG,O型,巨蟹座,上海戏剧学院|西安音乐学院,"演员,歌手",,杨奇鸣的新浪微博,《昆仑阙之前世今生》,,https://image.ijq.tv/201507/15/14-35-32-51-11.jpg,images/14-35-32-51-11.jpg,杨奇鸣,https://www.ijq.tv/mingxing/2775.html,https://image.ijq.tv/201507/15/14-35-32-51-11.jpg
王天泽,lucas,腾腾,汉族,内地,2007-5-15,北京,150CM,34KG,A型,金牛座,,演员,,王天泽的新浪微博,《我们最好的十年》,,https://image.ijq.tv/201507/15/10-34-28-32-12.jpg,images/10-34-28-32-12.jpg,王天泽,https://www.ijq.tv/mingxing/2773.html,https://image.ijq.tv/201507/15/10-34-28-32-12.jpg
鞠婧祎,Ju JingYi,鞠神,汉族,内地,1994-6-18,四川遂宁,163CM,45KG,A型,金牛座,四川音乐学院附属中学,演员,上海久尚演艺经纪有限公司,鞠婧祎的新浪微博,《新白娘子传奇》《缘尽世间》《都是夜风惹的祸》《盛夏好声音》《足球派对》,陈若轩 于朦胧 曾艳芬,https://image.ijq.tv/201607/14/11-59-53-20-26.jpg,images/11-59-53-20-26.jpg,鞠婧祎,https://www.ijq.tv/mingxing/2772.html,https://image.ijq.tv/201607/14/11-59-53-20-26.jpg
莫熙儿,Winnie,熙儿,汉族,内地,1988-12-16,河南省洛阳市,166CM,48KG,A型,射手座,四川省艺术学院,演员,北京天悦东方文化传媒有限公司,,《我的美女老师》,,https://image.ijq.tv/201507/14/17-20-01-61-14.png,images/17-20-01-61-14.png,莫熙儿,https://www.ijq.tv/mingxing/2771.html,https://image.ijq.tv/201507/14/17-20-01-61-14.png
李斯丹妮,Dany Lee,丹妮、李斯、二妮、四蛋、蛋蛋,汉族,内地,1990-4-26,四川成都,172CM,52KG,B型,白羊座,四川艺术职业学院,"演员,歌手,模特",天娱传媒,李斯丹妮的新浪微博,《暴走吧，女人》《热血街头》《再见火锅》,江映蓉,https://image.ijq.tv/201507/14/16-58-24-70-14.png,images/16-58-24-70-14.png,李斯丹妮,https://www.ijq.tv/mingxing/2770.html,https://image.ijq.tv/201507/14/16-58-24-70-14.png
刘颖伦,,,汉族,内地,1994—,湖北省黄石市,166CM,45KG,A型,天蝎座,中央戏剧学院表演系,演员,,刘颖伦的新浪微博,《豆娘》《微微一笑很倾城》,欧弟,https://image.ijq.tv/201507/14/15-53-49-40-11.jpg,images/15-53-49-40-11.jpg,刘颖伦,https://www.ijq.tv/mingxing/2769.html,https://image.ijq.tv/201507/14/15-53-49-40-11.jpg
张思帆,Zhang Sifan,小凡,汉族,内地,1992-11-18,北京朝阳区,183CM,62KG,B型,巨蟹座,湖南大学,演员,奇幻创想稻草熊影视,张思帆的新浪微博,《蜀山战纪》《半妖倾城》《月之子》《回明之杨凌传》,马可,https://image.ijq.tv/201507/14/15-17-57-51-16.png,images/15-17-57-51-16.png,张思帆,https://www.ijq.tv/mingxing/2768.html,https://image.ijq.tv/201507/14/15-17-57-51-16.png
杨菲洋,Yolanda,"洋妞,美洋洋,杨小洋,洋崽",壮族,内地,1989-6-8,江西省赣州市章贡区,167CM,45KG,O型,双子座,江西师范大学音乐系本科班,"演员,歌手",天娱传媒,杨菲洋的新浪微博,《二胎时代》《一粒红尘》,,https://image.ijq.tv/201507/14/14-54-28-66-11.jpg,images/14-54-28-66-11.jpg,杨菲洋,https://www.ijq.tv/mingxing/2767.html,https://image.ijq.tv/201507/14/14-54-28-66-11.jpg
左立,Zuo li,"立哥,左大爷,左先生,萌立立",,内地,1988-5-6,湖南凤凰,182CM,60KG,B型,金牛座,,"演员,歌手",天娱传媒,左立的新浪微博,《浪漫天降》《青春再见》《每一刻星辰》,关晓彤,https://image.ijq.tv/201507/14/14-48-17-63-8.jpg,images/14-48-17-63-8.jpg,左立,https://www.ijq.tv/mingxing/2766.html,https://image.ijq.tv/201507/14/14-48-17-63-8.jpg
王修泽,Wang XiuZe,茶叶蛋,汉族,内地,1987-2-22,河北邯郸,183CM,78KG,A型,双鱼座,,演员,,王修泽的新浪微博,《花千骨》,马可,https://image.ijq.tv/201710/11/16-55-42-55-19.jpg,images/16-55-42-55-19.jpg,王修泽,https://www.ijq.tv/mingxing/2765.html,https://image.ijq.tv/201710/11/16-55-42-55-19.jpg
孙琦,cherie,琦琦,满族,内地,8.26,沈阳,171CM,51KG,B型,巨蟹座,渤海大学,"演员,歌手",,,《还是情歌》,符泷飞,https://image.ijq.tv/201507/14/10-59-41-39-16.png,images/10-59-41-39-16.png,孙琦,https://www.ijq.tv/mingxing/2764.html,https://image.ijq.tv/201507/14/10-59-41-39-16.png
