中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
姜文轩,,,汉族,内地,1988-8-3,安徽蚌埠,183CM,62KG,,狮子座,上海戏剧学院表演系,演员,,,《云上绣娘》《海洋之城》《康藏茶魂》《恶灵画像》《我的美女老师》,颜丹晨 王雨 李芯逸,https://image.ijq.tv/201910/22/17-04-31-28-47.png,images/17-04-31-28-47.png,姜文轩,https://www.ijq.tv/mingxing/15717350256800.html,https://image.ijq.tv/201910/22/17-04-31-28-47.png
曹杨,Young,,汉族,内地,1991-12-11,上海,183CM,62KG,,射手座,上海音乐学院,"演员,歌手",上海话剧艺术中心,曹杨的新浪微博,《不能说的秘密》《楼兰》《爱的味道》《唐砖》,,https://image.ijq.tv/201910/22/15-56-56-82-47.png,images/15-56-56-82-47.png,曹杨,https://www.ijq.tv/mingxing/15717309386799.html,https://image.ijq.tv/201910/22/15-56-56-82-47.png
李梓豪,Totti lee,,汉族,内地,4-21,长春,178CM,65KG,,金牛座,北京理工大学,演员,,李梓豪的新浪微博,《今生有缘》《闹在碗中》《找北》《留守男人》,梁玮轩,https://image.ijq.tv/201910/22/15-17-02-47-46.png,images/15-17-02-47-46.png,李梓豪,https://www.ijq.tv/mingxing/15717286176798.html,https://image.ijq.tv/201910/22/15-17-02-47-46.png
熊俊豪,,,汉族,内地,2002-5-8,北京,162CM,55KG,,金牛座,北京第二实验小学,演员,,熊俊豪的新浪微博,《爱出色》《芈月传》《夜市人生》《团圆饭》《老大的幸福》《王海涛今年四十一》,孙俪 赵文瑄,https://image.ijq.tv/201910/22/14-37-29-84-47.png,images/14-37-29-84-47.png,熊俊豪,https://www.ijq.tv/mingxing/15717259446797.html,https://image.ijq.tv/201910/22/14-37-29-84-47.png
姚晓棠,,,汉族,内地,,广东,167CM,45KG,,,中央戏剧学院,演员,,姚晓棠的新浪微博,,庄森,https://image.ijq.tv/201910/22/14-29-29-94-46.jpg,images/14-29-29-94-46.jpg,姚晓棠,https://www.ijq.tv/mingxing/15717257546796.html,https://image.ijq.tv/201910/22/14-29-29-94-46.jpg
金世康,,,汉族,内地,1997-6-22,河北,178CM,65KG,,双子座,中央戏剧学院,演员,,金世康的新浪微博,《天机十二宫》,邱虹凯 陈梦希,https://image.ijq.tv/201910/22/14-15-23-32-46.jpg,images/14-15-23-32-46.jpg,金世康,https://www.ijq.tv/mingxing/15717249176795.html,https://image.ijq.tv/201910/22/14-15-23-32-46.jpg
冯俊杰,VO,俊杰,汉族,内地,9-25,,174CM,60KG,,天秤座,,"演员,歌手",觉醒东方,冯俊杰的新浪微博,《整垮前女友》《孤单告急》《不说放弃好吗》《十分之十》《阿罗哈》《欢乐颂2》,孙坚 宋妍霏 李政军 陈文文,https://image.ijq.tv/201910/22/14-08-21-16-47.png,images/14-08-21-16-47.png,冯俊杰,https://www.ijq.tv/mingxing/15717244736794.html,https://image.ijq.tv/201910/22/14-08-21-16-47.png
杨智迪,DIDI,,汉族,内地,5-14,辽宁,165CM,45KG,A型,金牛座,北京电影学院,演员,,杨智迪的新浪微博,《长城红》《知否知否应是绿肥红瘦》《宸汐缘》《越过山丘》《咱们结婚吧》,赵丽颖 冯绍峰 朱一龙,https://image.ijq.tv/201910/22/11-47-01-87-47.png,images/11-47-01-87-47.png,杨智迪,https://www.ijq.tv/mingxing/15717159696793.html,https://image.ijq.tv/201910/22/11-47-01-87-47.png
黄垲翔,,,汉族,内地,1987-7-8,,180CM,70KG,,巨蟹座,湖北美术学院,演员,北京万合天宜影视文化,黄垲翔的新浪微博,《超能造梦》《五度空间》《最后一个女神》《四大名捕》《分手大师》《恶棍天使》,刘芮麟 郑合惠子,https://image.ijq.tv/201910/22/10-49-25-42-47.png,images/10-49-25-42-47.png,黄垲翔,https://www.ijq.tv/mingxing/15717125476792.html,https://image.ijq.tv/201910/22/10-49-25-42-47.png
韩明希,,,汉族,内地,,,,,,射手座,上海戏剧学院,演员,,韩明希的新浪微博,《五度空间》《超能造梦》《穿越人海拥抱你》《最后一个女神》,李莎旻子 苑子文 苑子豪,https://image.ijq.tv/201910/22/10-22-37-41-47.png,images/10-22-37-41-47.png,韩明希,https://www.ijq.tv/mingxing/15717109356791.html,https://image.ijq.tv/201910/22/10-22-37-41-47.png
刘林,,刘哲尔,汉族,内地,1994-6-27,宁省大连,182CM,68KG,,巨蟹座,中央戏剧学院,演员,,刘林的新浪微博,《忽而今夏》《秋收起义》《天才失败者》,白宇 卜冠今 吕鹏 杨玥,https://image.ijq.tv/201910/21/16-54-52-81-47.png,images/16-54-52-81-47.png,刘林,https://www.ijq.tv/mingxing/15716480726789.html,https://image.ijq.tv/201910/21/16-54-52-81-47.png
