中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
未书羽,,,汉族,内地,1992-11-24,,170CM,46KG,,射手座,,歌手,少城时代旗下猫鱼娱乐,未书羽的新浪微博,《青春有你2》,韩东 黄小芸 许馨文,https://image.ijq.tv/202001/16/14-14-54-46-46.jpg,images/14-14-54-46-46.jpg,未书羽,https://www.ijq.tv/mingxing/15791552897383.html,https://image.ijq.tv/202001/16/14-14-54-46-46.jpg
许馨文,,,汉族,内地,3-20,北京,166CM,40KG,,白羊座,,歌手,少城时代旗下猫鱼娱乐,许馨文的新浪微博,《青春有你2》,米拉 韩东 黄小芸,https://image.ijq.tv/202001/16/11-30-52-90-46.jpg,images/11-30-52-90-46.jpg,许馨文,https://www.ijq.tv/mingxing/15791454417382.html,https://image.ijq.tv/202001/16/11-30-52-90-46.jpg
黄小芸,,,汉族,内地,,,163CM,42KG,,,,歌手,少城时代旗下猫鱼娱乐,黄小芸的新浪微博,《青春有你2》,邹思扬 米拉 韩东,https://image.ijq.tv/202001/16/11-16-09-61-46.jpg,images/11-16-09-61-46.jpg,黄小芸,https://www.ijq.tv/mingxing/15791443177381.html,https://image.ijq.tv/202001/16/11-16-09-61-46.jpg
韩东,,,汉族,内地,1996-3-26,,166CM,42KG,,白羊座,,歌手,少城时代旗下猫鱼娱乐,韩东的新浪微博,《青春有你2》,王梦妤 邹思扬 米拉,https://image.ijq.tv/202001/15/17-15-28-52-46.jpg,images/17-15-28-52-46.jpg,韩东,https://www.ijq.tv/mingxing/15790796937380.html,https://image.ijq.tv/202001/15/17-15-28-52-46.jpg
米拉,,,汉族,内地,1999-4-8,四川,167CM,42KG,,白羊座,,,,米拉的新浪微博,《青春有你2》,刘令姿 王梦妤 邹思扬,https://image.ijq.tv/202001/15/16-11-40-24-46.jpg,images/16-11-40-24-46.jpg,米拉,https://www.ijq.tv/mingxing/15790758637379.html,https://image.ijq.tv/202001/15/16-11-40-24-46.jpg
邹思扬,,,汉族,内地,8-15,湖南,167CM,47KG,,狮子座,上海戏剧学院,歌手,,邹思扬的新浪微博,《青春有你2》,曾可妮 刘令姿 王梦妤,https://image.ijq.tv/202001/15/15-52-35-15-46.jpg,images/15-52-35-15-46.jpg,邹思扬,https://www.ijq.tv/mingxing/15790747477378.html,https://image.ijq.tv/202001/15/15-52-35-15-46.jpg
王梦妤,NATURE,"오로라,Aurora",汉族,内地,,,163CM,41KG,,,,歌手,,,《AllegroCantabile》《You’llBeMine》,林希娅 曾可妮 刘令姿,https://image.ijq.tv/202001/15/15-38-54-78-46.jpg,images/15-38-54-78-46.jpg,王梦妤,https://www.ijq.tv/mingxing/15790739267377.html,https://image.ijq.tv/202001/15/15-38-54-78-46.jpg
刘令姿,,,汉族,内地,1998-4-6,四川,168CM,46KG,,金牛座,中央戏剧学院,歌手,,刘令姿的新浪微博,《青春有你2》,艾依依 林希娅 曾可妮,https://image.ijq.tv/202001/15/15-28-50-60-46.jpg,images/15-28-50-60-46.jpg,刘令姿,https://www.ijq.tv/mingxing/15790732607376.html,https://image.ijq.tv/202001/15/15-28-50-60-46.jpg
曾可妮,,,汉族,内地,,湖北,166CM,41KG,,双子座,上海戏剧学院,"演员,歌手",,曾可妮的新浪微博,《青春有你2》,宋昭艺 林希娅,https://image.ijq.tv/202001/15/15-12-38-80-46.jpg,images/15-12-38-80-46.jpg,曾可妮,https://www.ijq.tv/mingxing/15790723497375.html,https://image.ijq.tv/202001/15/15-12-38-80-46.jpg
林希娅,,,汉族,内地,1996-2-5,,162CM,42KG,,白羊座,,歌手,乐华娱乐,林希娅的新浪微博,《青春有你2》,,https://image.ijq.tv/202001/15/14-59-29-24-46.jpg,images/14-59-29-24-46.jpg,林希娅,https://www.ijq.tv/mingxing/15790715587374.html,https://image.ijq.tv/202001/15/14-59-29-24-46.jpg
宋昭艺,,,汉族,内地,1995-10-27,山东,169CM,46KG,,天秤座,,歌手,乐华娱乐,宋昭艺的新浪微博,《青春有你2》,金子涵 陈昕葳,https://image.ijq.tv/202001/15/14-29-30-38-46.jpg,images/14-29-30-38-46.jpg,宋昭艺,https://www.ijq.tv/mingxing/15790697647373.html,https://image.ijq.tv/202001/15/14-29-30-38-46.jpg
苏杉杉,Su ShanShan,"Air,33",汉族,内地,1997-3-23,湖北省随州,166CM,42KG,,白羊座,,歌手,北京丝芭文化传媒有限公司,苏杉杉的新浪微博,《双生花》《那年夏天的梦》,许杨玉琢 宋昕冉 段艺璇,https://image.ijq.tv/202001/15/14-17-46-12-46.jpg,images/14-17-46-12-46.jpg,苏杉杉,https://www.ijq.tv/mingxing/15790690597372.html,https://image.ijq.tv/202001/15/14-17-46-12-46.jpg
邓立民,deng li min,,汉族,内地,1959-1-1,北京,174CM,66KG,,水瓶座,北京电影学院,演员,北京京剧院,,《风中奇缘》《我的儿子是奇葩》《秦时明月》,,https://image.ijq.tv/202001/14/17-20-32-98-46.jpg,images/17-20-32-98-46.jpg,邓立民,https://www.ijq.tv/mingxing/15789936057371.html,https://image.ijq.tv/202001/14/17-20-32-98-46.jpg
吴佳妮,Yuki,,汉族,内地,1983-2-22,上海,168CM,44KG,,白羊座,北京舞蹈学院,演员,北京禧缘盛世国际文化有限公司,吴佳妮的新浪微博,《出水芙蓉》《封神榜之凤鸣岐山》《陆小凤传奇之大金鹏王》,马景涛,https://image.ijq.tv/202001/14/16-35-08-23-46.jpg,images/16-35-08-23-46.jpg,吴佳妮,https://www.ijq.tv/mingxing/15789909017370.html,https://image.ijq.tv/202001/14/16-35-08-23-46.jpg
魏小军,,,汉族,内地,1978-3-14,哈尔滨,168CM,50KG,,白羊座,上海戏剧学院,演员,,魏小军的新浪微博,《大河颂》《傻春》,何冰 郝蕾,https://image.ijq.tv/202001/14/15-48-07-24-46.jpg,images/15-48-07-24-46.jpg,魏小军,https://www.ijq.tv/mingxing/15789880727368.html,https://image.ijq.tv/202001/14/15-48-07-24-46.jpg
翁家明,,"翁翁,泰哥",汉族,内地,1962-12-14,,183CM,75KG,,双鱼座,国立台湾艺术学院,演员,民视凤凰艺能,翁家明的新浪微博,《姻缘花》《戏说慈禧》《风水世家》,俞小凡 黄文豪,https://image.ijq.tv/202001/14/14-13-19-58-46.jpg,images/14-13-19-58-46.jpg,翁家明,https://www.ijq.tv/mingxing/15789815597365.html,https://image.ijq.tv/202001/14/14-13-19-58-46.jpg
张一铎,,,汉族,内地,1994-8-18,中国内地,185CM,70KG,A型,狮子座,中央戏剧学院,演员,北京完美建信影视文化有限公司,,《勇敢的心2》《爱情公寓5》,李佳航 杨志刚,https://image.ijq.tv/202001/14/13-39-36-44-1.png,images/13-39-36-44-1.png,张一铎,https://www.ijq.tv/mingxing/15789799707364.html,https://image.ijq.tv/202001/14/13-39-36-44-1.png
万籽麟,,,汉族,内地,,,165CM,46KG,,,中央戏剧学院,演员,春风画面,万籽麟的新浪微博,《爱情公寓5》,娄艺潇,https://image.ijq.tv/202001/14/11-51-59-77-46.jpg,images/11-51-59-77-46.jpg,万籽麟,https://www.ijq.tv/mingxing/15789739137363.html,https://image.ijq.tv/202001/14/11-51-59-77-46.jpg
杜煜峰,,"东北花泽类,",汉族,内地,1990-1-27,辽宁抚顺,178CM,75KG,,水瓶座,,演员,新片场,杜煜峰的新浪微博,《废物小说》《东北花泽类之起幺蛾子》,陈浩民,https://image.ijq.tv/202001/13/17-55-40-27-46.jpg,images/17-55-40-27-46.jpg,杜煜峰,https://www.ijq.tv/mingxing/15789093327361.html,https://image.ijq.tv/202001/13/17-55-40-27-46.jpg
成果,,,汉族,内地,1995-6-6,江苏无锡,161CM,47KG,A型,双子座,中国传媒大学南广学院,,上海恩乔依影视传媒有限公司,成果的新浪微博,《塞罕坝上》《爱情公寓5》,娄艺潇 李佳航,https://image.ijq.tv/202001/13/17-43-49-32-1.jpg,images/17-43-49-32-1.jpg,成果,https://www.ijq.tv/mingxing/15789085197362.html,https://image.ijq.tv/202001/13/17-43-49-32-1.jpg
