中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
罗刚,Luo Gang,罗钢,汉族,内地,1965年4月4日,中国长沙市,183CM,80KG,A型,巨蟹座,北京电影学院表演系,演员,,,《彭德怀元帅》《茶颂》《小麦进城》《大染坊》《红十字方队》,董勇,https://image.ijq.tv/201507/09/15-17-16-34-16.png,images/15-17-16-34-16.png,罗刚,https://www.ijq.tv/mingxing/2722.html,https://image.ijq.tv/201507/09/15-17-16-34-16.png
王梓权,ziquan Wang,王凯,汉族,内地,1983-4-6,山东,180CM,70KG,B型,白羊座,山东艺术学院,演员,海宁领航星耀文化传播,王梓权的新浪微博,《锋刃》《英雄戟之影子战士》,搭档袁泉 搭档黄渤,https://image.ijq.tv/201507/09/14-58-45-83-10.jpg,images/14-58-45-83-10.jpg,王梓权,https://www.ijq.tv/mingxing/2721.html,https://image.ijq.tv/201507/09/14-58-45-83-10.jpg
董勇,DongJing,董晶,汉族,内地,1968年12月15日,浙江省杭州市,178CM,65KG,AB型,双子座,中国戏曲学院,演员,,,《警坛风云》《重案六组》《重庆谍战》《谍变1939》《霍元甲》《北平无战事》,陈道明,https://image.ijq.tv/201507/09/14-09-24-78-16.png,images/14-09-24-78-16.png,董勇,https://www.ijq.tv/mingxing/2720.html,https://image.ijq.tv/201507/09/14-09-24-78-16.png
沙宝龙,Jesse,龙少 小龙,汉族,内地,1995-06-20,中国甘肃张掖,170CM,52KG,A型,双子座,少林寺塔沟武校,演员,YOU物公馆,,《终极一战》,,https://image.ijq.tv/201507/09/11-40-32-32-14.png,images/11-40-32-32-14.png,沙宝龙,https://www.ijq.tv/mingxing/2719.html,https://image.ijq.tv/201507/09/11-40-32-32-14.png
俞颖,,,汉族,内地,5-15,,166CM,48KG,A型,巨蟹座,中央戏剧学院,演员,,俞颖的新浪微博,《谋圣鬼谷子》《刘少奇的故事》,,https://image.ijq.tv/201507/09/11-29-28-92-11.jpg,images/11-29-28-92-11.jpg,俞颖,https://www.ijq.tv/mingxing/2718.html,https://image.ijq.tv/201507/09/11-29-28-92-11.jpg
房子斌,,,汉族,内地,11-17,北京,180CM,60KG,A型,天蝎座,中央戏剧学院95级本科,演员,华谊兄弟时代文化经纪有限公司,房子斌的新浪微博,《谋圣鬼谷子》《千金归来》,,https://image.ijq.tv/201507/09/11-06-09-87-11.jpg,images/11-06-09-87-11.jpg,房子斌,https://www.ijq.tv/mingxing/2717.html,https://image.ijq.tv/201507/09/11-06-09-87-11.jpg
,,,,,,,,,,,,,,,,,,,李璟荣,https://www.ijq.tv/mingxing/2715.html,https:
战立国,Zhan Liguo,,汉族,内地,1984-7-18,大连,182CM,72KG,A型,巨蟹座,中国戏曲学院,演员,,战立国的新浪微博,《傻柱》,,https://image.ijq.tv/201507/09/10-14-10-57-11.jpg,images/10-14-10-57-11.jpg,战立国,https://www.ijq.tv/mingxing/2714.html,https://image.ijq.tv/201507/09/10-14-10-57-11.jpg
过齐鸣,,,汉族,内地,,杭州,175CM,65KG,O型,双子座,解放军艺术学院,演员,自由演艺人,过齐鸣的新浪微博,《天下第一刀》,,https://image.ijq.tv/201507/09/09-05-36-45-11.jpg,images/09-05-36-45-11.jpg,过齐鸣,https://www.ijq.tv/mingxing/2710.html,https://image.ijq.tv/201507/09/09-05-36-45-11.jpg
高英轩,Kao Ying-Hsuan,小轩,汉族,内地,1978-11-24,河南,175CM,65KG,O型,处女座,,演员,,,《粉红教父小甜甜》《备忘录》,李佳颖,https://image.ijq.tv/201507/08/16-53-03-83-16.png,images/16-53-03-83-16.png,高英轩,https://www.ijq.tv/mingxing/2709.html,https://image.ijq.tv/201507/08/16-53-03-83-16.png
吴优,,,汉族,内地,1993-3-14,山东济南,166CM,48KG,A型,金牛座,北京电影学院表演系,演员,,吴优的新浪微博,《余罪》《淑女涩男》《睡在我上铺的兄弟》,,https://image.ijq.tv/201604/06/14-42-41-51-19.png,images/14-42-41-51-19.png,吴优,https://www.ijq.tv/mingxing/2706.html,https://image.ijq.tv/201604/06/14-42-41-51-19.png
杨晓波,,,汉族,内地,,北京,178CM,68KG,A型,金牛座,,演员,荣信达影视,杨晓波的新浪微博,《天下第一刀》,,https://image.ijq.tv/201507/08/15-51-00-82-11.jpg,images/15-51-00-82-11.jpg,杨晓波,https://www.ijq.tv/mingxing/2705.html,https://image.ijq.tv/201507/08/15-51-00-82-11.jpg
唐小然,Doris Tong,然然,汉族,内地,3-2,昆明,166CM,42KG,A型,双鱼座,北京电影学院,演员,,唐小然的新浪微博,《天下第一刀》,,https://image.ijq.tv/201507/08/15-16-22-49-11.jpg,images/15-16-22-49-11.jpg,唐小然,https://www.ijq.tv/mingxing/2704.html,https://image.ijq.tv/201507/08/15-16-22-49-11.jpg
房祖名,Fang zuming,"陈祖名,房淑民",汉族,内地,1982-12-3,洛杉矶,178CM,69KG,AB型,射手座,威廉与玛丽学院,"演员,歌手",,房祖名的新浪微博,《道士下山》《分手说爱你》《意外的恋爱时光》,成龙,https://image.ijq.tv/201507/08/15-27-56-92-8.jpg,images/15-27-56-92-8.jpg,房祖名,https://www.ijq.tv/mingxing/2703.html,https://image.ijq.tv/201507/08/15-27-56-92-8.jpg
董琦,kiki,"董哥,小圆圆",汉族,内地,1990-12-19,浙江,168CM,45KG,B型,射手座,同济大学电影学院,演员,新丽（天津）文化经纪有限公司,董琦的新浪微博,《道士下山》《彭德怀元帅》,王宝强,https://image.ijq.tv/201710/28/11-10-28-92-26.jpg,images/11-10-28-92-26.jpg,董琦,https://www.ijq.tv/mingxing/2702.html,https://image.ijq.tv/201710/28/11-10-28-92-26.jpg
高广泽,Gavin,,满族,内地,9-2,大连,178CM,65KG,B型,处女座,大连民族学院、北京电影学院,演员,,,《旋风少女》《旋风少女2》,雨婷儿 吴磊,https://image.ijq.tv/201607/14/11-51-45-77-28.jpg,images/11-51-45-77-28.jpg,高广泽,https://www.ijq.tv/mingxing/2701.html,https://image.ijq.tv/201607/14/11-51-45-77-28.jpg
赵雅淇,Zhao yaqi,,汉族,内地,1989-5-20,辽宁,174CM,52KG,B型,金牛座,中央戏剧学院,"演员,模特",,赵雅淇的新浪微博,《灵魂的温度》《不是不想嫁》《男人制造》,罗家英,https://image.ijq.tv/201611/18/10-04-35-70-26.jpg,images/10-04-35-70-26.jpg,赵雅淇,https://www.ijq.tv/mingxing/2700.html,https://image.ijq.tv/201611/18/10-04-35-70-26.jpg
李泓良,hongliang Li,,汉族,内地,7-21,黑龙江省齐齐哈尔,178CM,68KG,A型,巨蟹座,中央戏剧学院表演系,演员,中国儿童艺术剧院,李泓良的新浪微博,《芈月传》《大波》《士兵突击》,搭档成泰燊 搭档张秋歌,https://image.ijq.tv/201507/07/15-04-02-57-10.jpg,images/15-04-02-57-10.jpg,李泓良,https://www.ijq.tv/mingxing/2699.html,https://image.ijq.tv/201507/07/15-04-02-57-10.jpg
肖旭,Struggle,"旭姐,少爷,肖萌萌",汉族,内地,1987-6-13,齐齐哈尔市,182CM,75KG,AB型,双子座,东北大学大连艺术学院,演员,北京瑜杨伟业文化发展有限公司,肖旭的新浪微博,《非你勿扰》《我们都爱笑》,姜潮,https://image.ijq.tv/201507/07/15-15-55-29-8.png,images/15-15-55-29-8.png,肖旭,https://www.ijq.tv/mingxing/2698.html,https://image.ijq.tv/201507/07/15-15-55-29-8.png
田璐菡,Tina,"小菡,菡菡",汉族,内地,1988-2-13,四川自贡,164CM,46KG,O型,水瓶座,四川传媒学院,演员,,田璐菡的新浪微博,《殊死七日》,吴健,https://image.ijq.tv/201507/07/11-50-40-23-7.jpg,images/11-50-40-23-7.jpg,田璐菡,https://www.ijq.tv/mingxing/2696.html,https://image.ijq.tv/201507/07/11-50-40-23-7.jpg
