中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
孙绍龙,,"绍龙,龙龙,士力架男神",汉族,内地,1988-4-5,内蒙古,180CM,68KG,O型,白羊座,中央戏剧学院,演员,,孙绍龙的新浪微博,《漫瀚调》《天生要完美》《杀寇决》《格式化少女》《朝歌》,搭档张哲瀚,https://image.ijq.tv/201709/11/15-48-34-98-10.jpg,images/15-48-34-98-10.jpg,孙绍龙,https://www.ijq.tv/mingxing/15051160834651.html,https://image.ijq.tv/201709/11/15-48-34-98-10.jpg
程晓玥,,,汉族,内地,1991,上海,168CM,45KG,A型,射手座,多伦多大学,演员,,程晓玥的新浪微博,《我们相爱吧》,郑恺,https://image.ijq.tv/201709/11/15-37-31-47-19.jpg,images/15-37-31-47-19.jpg,程晓玥,https://www.ijq.tv/mingxing/15051154214650.html,https://image.ijq.tv/201709/11/15-37-31-47-19.jpg
王子轩,Kevin,小猴子,汉族,内地,1987-8,北京,180CM,64KG,B型,狮子座,北京电影学院,演员,,王子轩的新浪微博,《雾都》《沙漏的爱》,搭档黄晓明,https://image.ijq.tv/201709/11/14-50-16-17-10.jpg,images/14-50-16-17-10.jpg,王子轩,https://www.ijq.tv/mingxing/15051118264649.html,https://image.ijq.tv/201709/11/14-50-16-17-10.jpg
赵一维,Zhao Yiwei,,汉族,内地,,北京,180CM,68KG,B型,白羊座,上海戏剧学院2006级表演系本科,演员,,赵一维的新浪微博,《万物生长》《聊斋新编》,,https://image.ijq.tv/201709/11/10-54-56-93-26.jpg,images/10-54-56-93-26.jpg,赵一维,https://www.ijq.tv/mingxing/15050984494648.html,https://image.ijq.tv/201709/11/10-54-56-93-26.jpg
李瑞超,,李超,汉族,内地,1983-6-30,河南省郑州市,179CM,65KG,,,北京电影学院,演员,,李瑞超的新浪微博,《龙凤村儿女》《潘多拉的秘密》《古剑奇谭》《老九门》,搭档陈伟霆,https://image.ijq.tv/201709/10/16-44-40-68-10.jpg,images/16-44-40-68-10.jpg,李瑞超,https://www.ijq.tv/mingxing/15050326124647.html,https://image.ijq.tv/201709/10/16-44-40-68-10.jpg
曹瑞,,,汉族,内地,1985-8-26,哈尔滨,170CM,60KG,A型,狮子座,,演员,北京新媒诚品文化传播有限公司,曹瑞的新浪微博,《谁是真英雄》《秀才遇到兵》,,https://image.ijq.tv/201709/09/11-07-35-43-26.jpg,images/11-07-35-43-26.jpg,曹瑞,https://www.ijq.tv/mingxing/15049243674645.html,https://image.ijq.tv/201709/09/11-07-35-43-26.jpg
黄艺馨,,大LONG,汉族,内地,1982-11-16,广东省,173CM,60KG,B型,天蝎座,广州美术学院,"演员,歌手",,黄艺馨的新浪微博,《海盗船长》《李大宝的平凡岁月》《失恋33天》《只因单身在一起》,沙溢,https://image.ijq.tv/201709/09/10-21-05-44-26.jpg,images/10-21-05-44-26.jpg,黄艺馨,https://www.ijq.tv/mingxing/15049228074644.html,https://image.ijq.tv/201709/09/10-21-05-44-26.jpg
谢林彤,Showna Xie,"谢文聪,乐乐",汉族,内地,1990-12-23,北京,172CM,50KG,O型,射手座,加拿大西蒙菲莎大学,演员,,谢林彤的新浪微博,《那些女人》《拾遗居·神女应无恙》《长官传奇》,,https://image.ijq.tv/201709/09/09-47-07-23-26.jpg,images/09-47-07-23-26.jpg,谢林彤,https://www.ijq.tv/mingxing/15049203374643.html,https://image.ijq.tv/201709/09/09-47-07-23-26.jpg
胡意旋,,,汉族,内地,1995-1-1,云南昭通,168CM,45KG,A型,白羊座,西京学院,"演员,模特",,胡意旋的新浪微博,《无法拥抱的你》,邢昭林,https://image.ijq.tv/201709/08/17-39-10-53-19.jpg,images/17-39-10-53-19.jpg,胡意旋,https://www.ijq.tv/mingxing/15048635074642.html,https://image.ijq.tv/201709/08/17-39-10-53-19.jpg
张嘉,,张镓麟,汉族,内地,1984-4-2,山东省枣庄市,183CM,70KG,,白羊座,中央戏剧学院表演系本科,演员,,张嘉的新浪微博,《奶奶再爱我一次》《我家有个赵大咪》《井冈恋歌》《翡翠恋人》,搭档侯伊荻,https://image.ijq.tv/201709/08/15-48-51-80-10.jpg,images/15-48-51-80-10.jpg,张嘉,https://www.ijq.tv/mingxing/15048569254641.html,https://image.ijq.tv/201709/08/15-48-51-80-10.jpg
傅晓,,,汉族,内地,1994-6-26,北京,175CM,65KG,O型,,,"演员,歌手",,傅晓的新浪微博,《烟袋斜街十号》《暧昧孤单》《班长大人》,搭档邓欣,https://image.ijq.tv/201709/08/15-17-09-50-10.jpg,images/15-17-09-50-10.jpg,傅晓,https://www.ijq.tv/mingxing/15048550234640.html,https://image.ijq.tv/201709/08/15-17-09-50-10.jpg
赵旭东,Shadow,,汉族,内地,中央戏剧学院,,182CM,62KG,B型,双鱼座,中央戏剧学院,演员,,赵旭东的新浪微博,《暮光之城》,,https://image.ijq.tv/201709/08/11-56-41-48-26.jpg,images/11-56-41-48-26.jpg,赵旭东,https://www.ijq.tv/mingxing/15048429564639.html,https://image.ijq.tv/201709/08/11-56-41-48-26.jpg
郑淳璟,,,汉族,内地,1995-5-31,北京,178CM,60KG,AB型,双子座,北京电影学院,演员,,郑淳璟的新浪微博,《黄金女保镖》,,https://image.ijq.tv/201709/08/11-06-59-55-26.jpg,images/11-06-59-55-26.jpg,郑淳璟,https://www.ijq.tv/mingxing/15048394404638.html,https://image.ijq.tv/201709/08/11-06-59-55-26.jpg
吴楚一,,,汉族,内地,,北京,178CM,60KG,B型,射手座,北京现代音乐学院,演员,,吴楚一的新浪微博,《我的室友是狐仙》《极品学渣》,,https://image.ijq.tv/201709/08/09-33-18-78-26.jpg,images/09-33-18-78-26.jpg,吴楚一,https://www.ijq.tv/mingxing/15048342834635.html,https://image.ijq.tv/201709/08/09-33-18-78-26.jpg
高磊鑫,Crystal,,汉族,内地,1986-9-29,吉林,174CM,49KG,O型,天秤座,大连模特艺术学院,模特,,高磊鑫的新浪微博,,老公薛之谦,https://image.ijq.tv/201709/08/09-47-24-55-10.jpg,images/09-47-24-55-10.jpg,高磊鑫,https://www.ijq.tv/mingxing/15048315184636.html,https://image.ijq.tv/201709/08/09-47-24-55-10.jpg
高俊杰,Shine,杰、杰哥、杰杰哥、宇杰,汉族,内地,2000-10-29,重庆,178CM,48KG,O型,天蝎座,,"演员,歌手",北京牧马互娱文化艺术发展有限公司,高俊杰的新浪微博,《无法拥抱的你》,王俊凯,https://image.ijq.tv/201709/07/16-52-55-26-19.jpg,images/16-52-55-26-19.jpg,高俊杰,https://www.ijq.tv/mingxing/15047743424634.html,https://image.ijq.tv/201709/07/16-52-55-26-19.jpg
刘芊孜,Eva,,汉族,内地,1987-2-9,西安市,170CM,49KG,,水瓶座,北京舞蹈学院,演员,,刘芊孜的新浪微博,《神雕侠侣》《热血长安》《一树桃花开》,,https://image.ijq.tv/201709/07/15-35-51-47-26.jpg,images/15-35-51-47-26.jpg,刘芊孜,https://www.ijq.tv/mingxing/15047696894633.html,https://image.ijq.tv/201709/07/15-35-51-47-26.jpg
隋源,,"隋君卓玛（本名）,最美藏族女孩",藏族,内地,1992-5-8,西藏,172CM,40KG,AB型,双子座,北京电影学院,演员,,隋源的新浪微博,《芳华》,苗苗,https://image.ijq.tv/201709/07/14-59-33-60-26.jpg,images/14-59-33-60-26.jpg,隋源,https://www.ijq.tv/mingxing/15047667044632.html,https://image.ijq.tv/201709/07/14-59-33-60-26.jpg
李嘉铭,Leo,李文骁,汉族,内地,1992-5-5,山东淄博,183CM,70KG,AB型,双子座,天津音乐学院影视系本科,演员,凌润娱乐,李嘉铭的新浪微博,《初遇在光年之外》《暴力音符》,,https://image.ijq.tv/201709/07/09-05-28-47-26.jpg,images/09-05-28-47-26.jpg,李嘉铭,https://www.ijq.tv/mingxing/15047453804631.html,https://image.ijq.tv/201709/07/09-05-28-47-26.jpg
马小媛,Sherry,"媛子,猴子,肉圆",,内地,1993-5-3,江苏省南京市,172CM,50KG,B型,金牛座,三江学院2011级影视表演专业本科,演员,,马小媛的新浪微博,《丽人保镖》《余罪》,,https://image.ijq.tv/201709/06/11-58-18-54-26.jpg,images/11-58-18-54-26.jpg,马小媛,https://www.ijq.tv/mingxing/15046690624630.html,https://image.ijq.tv/201709/06/11-58-18-54-26.jpg
