中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
张楷依,,张晓辰,汉族,内地,1988-8-21,北京,170CM,48KG,AB型,狮子座,北京电影学院,演员,北京天马途腾国际文化传播有限公司,,《石敢当之雄峙天东》《生存密码》,,https://image.ijq.tv/201502/10/16-51-20-70-14.jpg,images/16-51-20-70-14.jpg,张楷依,https://www.ijq.tv/mingxing/1211.html,https://image.ijq.tv/201502/10/16-51-20-70-14.jpg
何赛飞,He Caifei,,汉族,内地,1963-4-11,浙江省舟山市,164CM,52KG,AB型,白羊座,浙江艺术学校,演员,,,《大宅门》《刀客家族的女人》《我们的微幸福生活》,搭档苏有朋 搭档霍思燕 搭档陈好 搭档任重,https://image.ijq.tv/201502/10/16-46-25-17-7.jpg,images/16-46-25-17-7.jpg,何赛飞,https://www.ijq.tv/mingxing/1209.html,https://image.ijq.tv/201502/10/16-46-25-17-7.jpg
张汇仓,Chris,"张枣,枣哥,枣爷",汉族,内地,1974-4-3,黑龙江,170CM,67KG,B型,白羊座,长春电影制片厂,演员,,,《孤雁》,搭档张国强 搭档林源,https://image.ijq.tv/201502/10/16-50-18-71-10.jpg,images/16-50-18-71-10.jpg,张汇仓,https://www.ijq.tv/mingxing/1210.html,https://image.ijq.tv/201502/10/16-50-18-71-10.jpg
杨议,Yang Yi,杨义,汉族,内地,1962-5-25,天津市,170CM,60KG,B型,双子座,,演员,杨议影视文化传播有限公司,,《杨光的快乐生活》《我们家的微幸福生活》,,https://image.ijq.tv/201502/10/16-18-02-50-7.jpg,images/16-18-02-50-7.jpg,杨议,https://www.ijq.tv/mingxing/1206.html,https://image.ijq.tv/201502/10/16-18-02-50-7.jpg
张国强,,,汉族,内地,1969-9-30,黑龙江省佳木斯市,180CM,75KG,O型,天秤座,黑龙江艺术学校佳木斯话剧表演班,演员,拾捌文化经纪有限公司,张国强的新浪微博,《士兵突击》《我的团长我的团》《我的兄弟叫顺溜》,妻子王晓男 搭档张子枫,https://image.ijq.tv/201502/10/15-55-26-48-10.jpg,images/15-55-26-48-10.jpg,张国强,https://www.ijq.tv/mingxing/1205.html,https://image.ijq.tv/201502/10/15-55-26-48-10.jpg
徐婷,kitty,徐佳妮,汉族,内地,1990-10-3,安徽省芜湖市,165CM,44KG,A型,天秤座,四川传媒学院,演员,,徐婷的新浪微博,《北漂童话》《老爸回家》《二叔》,李勤勤,https://image.ijq.tv/201607/11/16-54-00-12-19.png,images/16-54-00-12-19.png,徐婷,https://www.ijq.tv/mingxing/1204.html,https://image.ijq.tv/201607/11/16-54-00-12-19.png
周璞,Zhoupu,,汉族,内地,1979-5-20,北京,178CM,70KG,AB型,金牛座,北京戏曲艺院|首都师范大学,演员,俊鼎东仑(北京)传媒有限公司,周璞的新浪微博,《别叫我兄弟》《北风那个吹》《雪花那个飘》,搭档王笛 搭档曹骏,https://image.ijq.tv/201502/10/15-21-46-77-10.jpg,images/15-21-46-77-10.jpg,周璞,https://www.ijq.tv/mingxing/1203.html,https://image.ijq.tv/201502/10/15-21-46-77-10.jpg
马灿灿,,马小跳,汉族,内地,1988-11-9,山东章丘,167CM,49KG,A型,天蝎座,解放军艺术学院,演员,,马灿灿的新浪微博,《大猫儿追爱记》《失婚男女》《没说不爱你》,张宇,https://image.ijq.tv/201502/10/14-51-14-23-8.jpg,images/14-51-14-23-8.jpg,马灿灿,https://www.ijq.tv/mingxing/1202.html,https://image.ijq.tv/201502/10/14-51-14-23-8.jpg
张延,,,汉族,内地,1970-3-4,陕西西安,172CM,50KG,A型,双鱼座,广州舞蹈学校,演员,,,《粉红女郎》《爸爸父亲爹》,张锦程,https://image.ijq.tv/201502/10/14-24-30-14-12.jpg,images/14-24-30-14-12.jpg,张延,https://www.ijq.tv/mingxing/1201.html,https://image.ijq.tv/201502/10/14-24-30-14-12.jpg
卢杉,Amber,,汉族,内地,1989-7-25,山东淄博,169CM,55KG,B型,狮子座,北京电影学院,演员,,卢杉的新浪微博,《楚留香新传》《琅琊榜》《夏有乔木雅望天堂》《屯戍西疆》,范文芳,https://image.ijq.tv/201502/10/14-15-28-20-8.jpg,images/14-15-28-20-8.jpg,卢杉,https://www.ijq.tv/mingxing/1200.html,https://image.ijq.tv/201502/10/14-15-28-20-8.jpg
樊锦霖,,樊琳,汉族,内地,4-6,湖北武汉,165CM,50KG,A型,巨蟹座,首都师范大学音乐学院,演员,,,《爸爸父亲爹》,,https://image.ijq.tv/201502/10/13-53-37-78-12.jpg,images/13-53-37-78-12.jpg,樊锦霖,https://www.ijq.tv/mingxing/1199.html,https://image.ijq.tv/201502/10/13-53-37-78-12.jpg
古巨基,Ku Kui Kei| Leo Ku,"基仔,古sir,Leo,基基,KKK",汉族,内地,1972-8-18,香港,172CM,70KG,B型,狮子座,沙田官立中学,"演员,歌手",英皇娱乐,,《情深深雨濛濛》《英雄曹操》,妻子陈英雪 搭档欧阳震华 拍档李彩桦,https://image.ijq.tv/201502/10/13-41-28-12-14.jpg,images/13-41-28-12-14.jpg,古巨基,https://www.ijq.tv/mingxing/1198.html,https://image.ijq.tv/201502/10/13-41-28-12-14.jpg
陈丽娜,Mercury,陈莉娜,汉族,内地,1980-3-24,四川自贡,172CM,52KG,B型,白羊座,中国解放军艺术学院,演员,北京拾捌文化经纪有限公司,陈丽娜的新浪微博,《激情燃烧的岁月》《乱世三义》,,https://image.ijq.tv/201502/10/13-28-12-75-14.jpg,images/13-28-12-75-14.jpg,陈丽娜,https://www.ijq.tv/mingxing/1197.html,https://image.ijq.tv/201502/10/13-28-12-75-14.jpg
荣蓉,,,汉族,内地,,上海,163CM,49KG,B型,射手座,上海戏剧学院表演系本科,演员,北京大唐辉煌传媒股份有限公司,荣蓉的新浪微博,《姐妹兄弟》《爱的创可贴》《危险关系》,,https://image.ijq.tv/201502/10/13-19-11-89-14.jpg,images/13-19-11-89-14.jpg,荣蓉,https://www.ijq.tv/mingxing/1196.html,https://image.ijq.tv/201502/10/13-19-11-89-14.jpg
何中华,,,汉族,内地,3-7,吉林磐石,176CM,65KG,A型,双鱼座,吉林艺术学院,演员,,,《少年黄飞鸿》《活色生香》,,https://image.ijq.tv/201502/10/11-42-26-46-12.jpg,images/11-42-26-46-12.jpg,何中华,https://www.ijq.tv/mingxing/1195.html,https://image.ijq.tv/201502/10/11-42-26-46-12.jpg
宋纪妍,Cindy,"沈海欣,海星,妞妞",汉族,内地,1986-7-23,台湾省,163CM,42KG,AB型,狮子座,世新大学企业管理系学士学位,"演员,模特",多利安演艺经纪公司,宋纪妍的新浪微博,《大学生了没》《我的排队情人》《魔法宝贝》,迟帅,https://image.ijq.tv/201502/10/11-36-51-10-8.jpg,images/11-36-51-10-8.jpg,宋纪妍,https://www.ijq.tv/mingxing/1194.html,https://image.ijq.tv/201502/10/11-36-51-10-8.jpg
马睿,,,汉族,内地,1972-7-1,昭通,166CM,47KG,B型,双子座,上海音乐学院,演员,,马睿的新浪微博,《别了，温哥华》《戴着面具跳舞》《美丽e时代》《小爸妈》,汪佳佳,https://image.ijq.tv/201502/10/11-01-45-82-8.jpg,images/11-01-45-82-8.jpg,马睿,https://www.ijq.tv/mingxing/1193.html,https://image.ijq.tv/201502/10/11-01-45-82-8.jpg
阿斯茹,ASiRu,,蒙古族,内地,1981-12-10,内蒙古,167CM,48KG,B型,射手座,北京电影学院,演员,北京电视艺术中心有限公司,,《敌营十八年》《射雕英雄传》,丈夫谷智鑫 搭档杜淳,https://image.ijq.tv/201502/09/17-27-14-31-10.jpg,images/17-27-14-31-10.jpg,阿斯茹,https://www.ijq.tv/mingxing/1191.html,https://image.ijq.tv/201502/09/17-27-14-31-10.jpg
邓莎,Deng Sha,,汉族,内地,1985-12-8,株洲,165CM,50KG,,,四川师范大学电影电视学院,演员,星瑞影视传媒文化有限公司,邓莎的新浪微博,《美丽e时代》《班淑传奇》《美人无泪》《笑傲江湖》,好友马天宇 好友高洋 搭档韩栋,https://image.ijq.tv/201502/09/17-13-03-67-8.jpg,images/17-13-03-67-8.jpg,邓莎,https://www.ijq.tv/mingxing/1190.html,https://image.ijq.tv/201502/09/17-13-03-67-8.jpg
汪佳佳,,,汉族,内地,1991-8-24,安庆,163CM,44KG,B型,处女座,北京电影学院,演员,,汪佳佳的新浪微博,《美丽e时代》,徐正曦,https://image.ijq.tv/201502/09/16-55-47-36-8.jpg,images/16-55-47-36-8.jpg,汪佳佳,https://www.ijq.tv/mingxing/1189.html,https://image.ijq.tv/201502/09/16-55-47-36-8.jpg
