中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
曹天恺,,曹云航,汉族,内地,,北京,182CM,70KG,,双子座,,演员,七娱乐影业,曹天恺的新浪微博,《快递侠》《逃出无人岛》《废柴英雄联盟》,周柏煊,https://image.ijq.tv/201908/07/15-20-34-92-46.png,images/15-20-34-92-46.png,曹天恺,https://www.ijq.tv/mingxing/15651624256161.html,https://image.ijq.tv/201908/07/15-20-34-92-46.png
李靖,,,维吾尔族,内地,1977-10-27,新疆维吾尔自治区奇台县,172CM,80KG,,天蝎座,广西师范大学艺术系,演员,横店集团控股有限公司,李靖的新浪微博,《六扇门》《大唐荣耀》《天下粮田》《西游·降魔篇》《镇魔司：苍龙觉醒》,张亚奇 钟政均 赵帅 夏茉 何若鹤,https://image.ijq.tv/201908/07/15-01-57-30-47.png,images/15-01-57-30-47.png,李靖,https://www.ijq.tv/mingxing/15651612746160.html,https://image.ijq.tv/201908/07/15-01-57-30-47.png
周柏煊,,,汉族,内地,1996-9-20,北京,182CM,68KG,,狮子座,,演员,,周柏煊的新浪微博,《秘境》《战斗吧！弓箭手》,曹天恺 李俊辰,https://image.ijq.tv/201908/07/15-01-17-99-46.jpg,images/15-01-17-99-46.jpg,周柏煊,https://www.ijq.tv/mingxing/15651612726159.html,https://image.ijq.tv/201908/07/15-01-17-99-46.jpg
韩云云,,,汉族,内地,1989-2-14,黑龙江,172CM,48KG,,水瓶座,解放军艺术学院,演员,开心麻花,韩云云的新浪微博,《羞羞的铁拳》《恭喜发财之谈钱说爱》,黄才伦 陈昊明,https://image.ijq.tv/201908/07/14-43-42-44-46.jpg,images/14-43-42-44-46.jpg,韩云云,https://www.ijq.tv/mingxing/15651602106158.html,https://image.ijq.tv/201908/07/14-43-42-44-46.jpg
李雨蔓,,,汉族,内地,1995-5-29,,165CM,45KG,,双子座,武汉音乐学院,"演员,歌手",,李雨蔓的新浪微博,《没关系是青春啊》《镇魔司：四象伏魔》《魔游纪：兽王之战》,夏茉 赵帅 吴大伟,https://image.ijq.tv/201908/07/14-36-04-11-47.png,images/14-36-04-11-47.png,李雨蔓,https://www.ijq.tv/mingxing/15651596766157.html,https://image.ijq.tv/201908/07/14-36-04-11-47.png
代雨丹,,,汉族,内地,1995-4-9,成都,176CM,50KG,,白羊座,,"演员,歌手",欢聚时代（YY娱乐）,代雨丹的新浪微博,《激斗街篮》《喂，我是你的微糖男友》,吴大伟 张集骏 柯博伦 辛诗琪,https://image.ijq.tv/201908/07/11-40-09-44-47.png,images/11-40-09-44-47.png,代雨丹,https://www.ijq.tv/mingxing/15651491426156.html,https://image.ijq.tv/201908/07/11-40-09-44-47.png
辛诗琪,XIN SHI QI,,汉族,内地,1995-9-22,,167CM,45KG,,处女座,中央戏剧学院,演员,,辛诗琪的新浪微博,《替嫁公主》《喂，我是你的微糖男友》,吴大伟 张集骏 柯博伦 代雨丹 蒋蕊泽,https://image.ijq.tv/201908/07/11-07-14-25-47.png,images/11-07-14-25-47.png,辛诗琪,https://www.ijq.tv/mingxing/15651471886155.html,https://image.ijq.tv/201908/07/11-07-14-25-47.png
刘俊杰,AGEBOY,,汉族,内地,,广东,183CM,65KG,,天秤座,广东理工学院,"演员,歌手",AGEBOY成员,刘俊杰的新浪微博,《镇魔司：苍龙觉醒》《没关系是青春啊》《喂，我是你的微糖男友》,赵帅 吴大伟 张集骏 柯博伦 夏茉,https://image.ijq.tv/201908/07/10-52-35-57-47.png,images/10-52-35-57-47.png,刘俊杰,https://www.ijq.tv/mingxing/15651458436154.html,https://image.ijq.tv/201908/07/10-52-35-57-47.png
文松,,石文嵩,汉族,内地,1986-6-9,辽宁省营口市,176CM,65KG,,双子座,,演员,,文松的新浪微博,《尖叫直播》《奉天大饭店》《欢喜密探》,,https://image.ijq.tv/201908/06/17-52-12-16-46.jpg,images/17-52-12-16-46.jpg,文松,https://www.ijq.tv/mingxing/15650851236153.html,https://image.ijq.tv/201908/06/17-52-12-16-46.jpg
薛亦伦,,薛俨,汉族,内地,1975-7-1,山东,170CM,65KG,,巨蟹座,山东艺术学院戏剧系,演员,华奇影业,薛亦伦的新浪微博,《许你浮生若梦》《凤唳九天》《抗日奇侠》《康熙王朝》《少年天子》,华萍 李楠 范冰冰,https://image.ijq.tv/201908/06/17-36-53-19-47.png,images/17-36-53-19-47.png,薛亦伦,https://www.ijq.tv/mingxing/15650840546152.html,https://image.ijq.tv/201908/06/17-36-53-19-47.png
