中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
杜若溪,sunny,"若溪,晓婷,肉溪,大婷,婷婷",回族,内地,1-30,辽宁省沈阳市铁西区,168CM,,O型,水瓶座,上海戏剧学院演系本科,演员,,,《闺中密友》《血誓》《恋了爱了》《胜女的代价》《铁梨花》,丈夫严宽 好友杜淳 搭档陈龙,https://image.ijq.tv/201412/03/09-15-59-56-14.jpg,images/09-15-59-56-14.jpg,杜若溪,https://www.ijq.tv/mingxing/618.html,https://image.ijq.tv/201412/03/09-15-59-56-14.jpg
宋茜,Victoria Song,,汉族,内地,1987-2-2,山东省青岛市,168CM,65KG,A型,水瓶座,北京舞蹈学院,"演员,歌手,主持人",韩国SM娱乐有限公司,宋茜的新浪微博,《爱情闯进门》《茧镇奇缘》《美丽的秘密》《我的新野蛮女友》,搭档车太贤 合作李少红 合作曾念平 组合fx,https://image.ijq.tv/201705/16/11-17-51-55-19.png,images/11-17-51-55-19.png,宋茜,https://www.ijq.tv/mingxing/617.html,https://image.ijq.tv/201705/16/11-17-51-55-19.png
牛丽燕,kitty,牛牛,汉族,内地,1985-12-2,北京,166CM,46KG,A型,射手座,,演员,北京天雨视觉文化传媒有限公司,牛丽燕的新浪微博,《炮神》《生死连》《未来战士》《猎狼人》《穆桂英挂帅》《凰图腾》,于震,https://image.ijq.tv/201412/02/15-46-12-81-7.jpg,images/15-46-12-81-7.jpg,牛丽燕,https://www.ijq.tv/mingxing/616.html,https://image.ijq.tv/201412/02/15-46-12-81-7.jpg
王嘉,Wang Jia,,汉族,内地,4-9,黑龙江齐齐哈尔,167CM,49KG,,白羊座,北京电影学院,演员,HS.STUDIO文化经纪,王嘉的新浪微博,《惊天动地》《他们的船》《湘南起义》,,https://image.ijq.tv/201412/02/15-06-43-66-7.jpg,images/15-06-43-66-7.jpg,王嘉,https://www.ijq.tv/mingxing/615.html,https://image.ijq.tv/201412/02/15-06-43-66-7.jpg
董维嘉,Vicki,,汉族,内地,1987-10-14,陕西西安,169CM,45KG,B型,天秤座,上海戏剧学院本科,演员,,,《野鸽子》《正午阳光》《大根的梦想》,搭档奇道 搭档杨烁,https://image.ijq.tv/201501/30/15-33-30-25-10.jpg,images/15-33-30-25-10.jpg,董维嘉,https://www.ijq.tv/mingxing/614.html,https://image.ijq.tv/201501/30/15-33-30-25-10.jpg
蔡康永,Kevin Tsai,少爷,汉族,内地,1962-3-1,台湾省台北市,165CM,65KG,AB型,魔羯座,美国加州大学洛杉矶分校（UCLA）,"演员,主持人",,,《康熙来了》《那些男孩教我的事》,林夕 徐熙娣,https://image.ijq.tv/201412/02/14-10-27-83-12.jpg,images/14-10-27-83-12.jpg,蔡康永,https://www.ijq.tv/mingxing/613.html,https://image.ijq.tv/201412/02/14-10-27-83-12.jpg
林夕,Albert,梁伟文,汉族,内地,1961-12-7,香港,,60KG,A型,魔羯座,香港大学文学院中文系,填词人,,,《再见二丁目》《红豆》《我》《好久不见》,杨千嬅 蔡康永 陈奕迅,https://image.ijq.tv/201412/02/13-51-14-37-12.jpg,images/13-51-14-37-12.jpg,林夕,https://www.ijq.tv/mingxing/612.html,https://image.ijq.tv/201412/02/13-51-14-37-12.jpg
蒋雪鸣,,雪鸣,汉族,内地,1992-8-30,北京,176CM,54KG,B型,处女座,中央戏剧学院表演系,"演员,歌手",北京拾捌文化经纪有限公司,蒋雪鸣的新浪微博,《青春派》《我的播音系女友》,艾晓琪,https://image.ijq.tv/201412/02/10-28-50-81-8.jpg,images/10-28-50-81-8.jpg,蒋雪鸣,https://www.ijq.tv/mingxing/610.html,https://image.ijq.tv/201412/02/10-28-50-81-8.jpg
艾晓琪,,,汉族,内地,1992-3-20,芜湖,175CM,52KG,B型,金牛座,上海戏剧学院附属戏剧学院,"演员,歌手",北京村木田国际文化传媒有限公司,艾晓琪的新浪微博,《麻辣变形计》《执念师》《单曲星光》《别跟我谈高富帅》,王思思,https://image.ijq.tv/201412/02/09-47-12-86-8.jpg,images/09-47-12-86-8.jpg,艾晓琪,https://www.ijq.tv/mingxing/609.html,https://image.ijq.tv/201412/02/09-47-12-86-8.jpg
胡杏儿,Myolie Wu,胡小杏,汉族,内地,1979-11-6,中国香港,172CM,50KG,A型,天蝎座,香港科技大学生物系,演员,电视广播有限公司,,《万凰之王》《怒火街头》《我的野蛮奶奶》《醋娘子》,好友胡定欣 搭档罗仲谦 搭档黄少祺 搭档吴卓羲 搭档邱泽,https://image.ijq.tv/201610/17/10-33-02-40-35.jpg,images/10-33-02-40-35.jpg,胡杏儿,https://www.ijq.tv/mingxing/608.html,https://image.ijq.tv/201610/17/10-33-02-40-35.jpg
迟帅,,Chi Shuai,汉族,内地,1980-11-14,山东省青岛市,180CM,65KG,A型,天蝎座,北京舞蹈学院,演员,,迟帅的新浪微博,《回家的诱惑》《新京城四少》《命运交响曲》,搭档姚芊羽 搭档杨幂 搭档秋瓷炫 8年旧爱姚笛,https://image.ijq.tv/201501/22/11-27-15-28-8.jpg,images/11-27-15-28-8.jpg,迟帅,https://www.ijq.tv/mingxing/607.html,https://image.ijq.tv/201501/22/11-27-15-28-8.jpg
陈好,Chen Hao,"好好,万人迷",汉族,内地,1979-12-9,山东省青岛市市南区,166CM,48KG,O型,魔羯座,中央戏剧学院表演系硕士研究生,"演员,歌手",中信国安传媒——东阁文化,陈好的新浪微博,《粉红女郎》《双响炮》《天龙八部》《三国》《纸醉金迷》《新编辑部故事》,搭档薛佳凝 搭档罗海琼 搭档何赛飞,https://image.ijq.tv/201504/08/11-37-01-47-10.jpg,images/11-37-01-47-10.jpg,陈好,https://www.ijq.tv/mingxing/606.html,https://image.ijq.tv/201504/08/11-37-01-47-10.jpg
张韶涵,Angela Chang,米粉妹,汉族,内地,1982-1-19,中国台湾省桃园县,158CM,43KG,A型,魔羯座,温斯顿爵士邱吉尔中等学校,"演员,歌手",天涵有限公司,张韶涵的新浪微博,《遗失的美好》《欧若拉》《隐形的翅膀》《亲爱的那不是爱情 》,蔡卓妍,https://image.ijq.tv/201912/11/17-37-30-22-46.jpg,images/17-37-30-22-46.jpg,张韶涵,https://www.ijq.tv/mingxing/604.html,https://image.ijq.tv/201912/11/17-37-30-22-46.jpg
任天野,,,汉族,内地,1983-7-2,黑龙江省齐齐哈尔市,183CM,68KG,B型,巨蟹座,,演员,,任天野的新浪微博,《某年某月某一天》《阳光丽人》《东方朔》,搭档方力申 搭档徐佳 搭档程愫,https://image.ijq.tv/201504/29/09-38-27-73-11.jpg,images/09-38-27-73-11.jpg,任天野,https://www.ijq.tv/mingxing/605.html,https://image.ijq.tv/201504/29/09-38-27-73-11.jpg
包贝尔,Bao Beier,,汉族,内地,1984-5-3,哈尔滨市,173CM,60KG,AB型,金牛座,北京电影学院,演员,北京光线传媒有限公司,包贝尔的新浪微博,《致青春》《临终囧事》《大根的梦想生活》《一路顺疯》,妻子包文婧,https://image.ijq.tv/201508/26/10-06-26-45-7.jpg,images/10-06-26-45-7.jpg,包贝尔,https://www.ijq.tv/mingxing/603.html,https://image.ijq.tv/201508/26/10-06-26-45-7.jpg
郑业成,,大成,汉族,内地,1993-8-26,吉林省吉林市,180CM,67KG,A型,处女座,中国戏曲学院,"演员,主持人",北京盛夏星空影视传媒有限公司,郑业成的新浪微博,《半路父子》《微微一笑很倾城》,牛俊峰,https://image.ijq.tv/201607/21/17-18-52-14-19.png,images/17-18-52-14-19.png,郑业成,https://www.ijq.tv/mingxing/602.html,https://image.ijq.tv/201607/21/17-18-52-14-19.png
牛骏峰,,国民弟弟,汉族,内地,1992-12-1,北京市,180CM,70KG,A型,魔羯座,中国戏曲学院,演员,,牛骏峰的新浪微博,《半路父子》《战长沙》,郑业成,https://image.ijq.tv/201412/01/14-28-35-98-12.jpg,images/14-28-35-98-12.jpg,牛骏峰,https://www.ijq.tv/mingxing/601.html,https://image.ijq.tv/201412/01/14-28-35-98-12.jpg
王思思,,,汉族,内地,1988-4-7,沈阳市,165CM,48KG,B型,双子座,中央戏剧学院,演员,北京君为天美文化经纪有限公司,,《小儿难养》《小菊的春天》《人到四十》《李春天的春天》,陈思诚,https://image.ijq.tv/201508/20/17-05-29-40-8.jpg,images/17-05-29-40-8.jpg,王思思,https://www.ijq.tv/mingxing/599.html,https://image.ijq.tv/201508/20/17-05-29-40-8.jpg
郑国霖,Calvin,锅子,汉族,内地,1976-5-27,中国上海,176CM,65KG,A型,双子座,,演员,,郑国霖的新浪微博,《隋唐英雄传》《孤胆英雄》《像火花像蝴蝶》《美人天下》,好友聂远 好友寇占文 好友安泽豪,https://image.ijq.tv/201501/21/15-57-39-86-10.jpg,images/15-57-39-86-10.jpg,郑国霖,https://www.ijq.tv/mingxing/600.html,https://image.ijq.tv/201501/21/15-57-39-86-10.jpg
徐若瑄,Vivian Hsu,徐淑娟,汉族,内地,1975-3-19,台湾省台中市丰原区,160CM,44KG,B型,双鱼座,国立台北商业技术学院,"演员,歌手",百娱时代,徐若瑄的新浪微博,《我的台北前妻》《爱笑的眼睛等》《电影：星海》《云水谣》《非诚勿扰》,丈夫李云峰 旧爱贺锡敬 姐姐徐佩瑜 好友林心如 搭档冯德伦 搭档by2,https://image.ijq.tv/201503/23/16-59-18-58-12.jpg,images/16-59-18-58-12.jpg,徐若瑄,https://www.ijq.tv/mingxing/597.html,https://image.ijq.tv/201503/23/16-59-18-58-12.jpg
