中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
杨子,,,汉族,内地,1975-6-18,河北省保定市徐水县,178CM,67KG,B型,狮子座,北京大学MBA,"演员,电影人",,,《天仙配》《盖世英雄方世玉》,搭档黄圣依,https://image.ijq.tv/201501/31/14-01-49-39-10.jpg,images/14-01-49-39-10.jpg,杨子,https://www.ijq.tv/mingxing/1101.html,https://image.ijq.tv/201501/31/14-01-49-39-10.jpg
范逸臣,,范佑臣,汉族,内地,1978-11-3,台湾省台东县东河乡泰源村,178CM,65KG,B型,天蝎座,台中技术学院,,,,《歌曲无乐不作，国境之南》《电影海角七号》,搭档江铠同,https://image.ijq.tv/201501/31/13-34-31-98-13.jpg,images/13-34-31-98-13.jpg,范逸臣,https://www.ijq.tv/mingxing/1097.html,https://image.ijq.tv/201501/31/13-34-31-98-13.jpg
王靖云,Isabelle,,汉族,内地,5-6,湖南长沙,166CM,46KG,AB型,金牛座,中央戏剧学院,演员,中国儿童艺术剧院,王靖云的新浪微博,《俺村有个赵嘎子》《等你回家》《那样芬芳》《打狗棍》,,https://image.ijq.tv/201501/31/13-41-26-61-14.jpg,images/13-41-26-61-14.jpg,王靖云,https://www.ijq.tv/mingxing/1098.html,https://image.ijq.tv/201501/31/13-41-26-61-14.jpg
肖顺尧,Aero,"美狼,尧尧,美尧,二黑",汉族,内地,1988-3-23,青海西宁,185CM,70KG,O型,白羊座,青岛酒店管理学院,"演员,歌手",太合麦田,肖顺尧的新浪微博,《将爱之因为爱情》《8848》,队友赵泳鑫 队友王浩 队友池约翰 队友檀健次,https://image.ijq.tv/201501/31/13-26-38-50-10.jpg,images/13-26-38-50-10.jpg,肖顺尧,https://www.ijq.tv/mingxing/1096.html,https://image.ijq.tv/201501/31/13-26-38-50-10.jpg
吴磊,Leo,"磊少,磊哥",汉族,内地,1999-12-26,上海,182CM,65KG,B型,天蝎座,北京电影学院,演员,,吴磊的新浪微博,《家有外星人》《旋风少女》《自古英雄出少年》《琅琊榜》《旋风少女2》,搭档宗峰岩 搭档李菲儿 搭档陈妍希,https://image.ijq.tv/201501/31/12-55-45-52-10.jpg,images/12-55-45-52-10.jpg,吴磊,https://www.ijq.tv/mingxing/1095.html,https://image.ijq.tv/201501/31/12-55-45-52-10.jpg
易烊千玺,Jackson,"烊烊,玺子哥,大佬",汉族,内地,2000-11-28,湖南怀化,176CM,53KG,A型,射手座,中央戏剧学院,"演员,歌手",北京时代峰峻文化艺术发展有限公司,易烊千玺的新浪微博,《少年的你》《长安十二时辰》《思美人》,王俊凯 王源,https://image.ijq.tv/201911/14/11-11-51-93-46.jpg,images/11-11-51-93-46.jpg,易烊千玺,https://www.ijq.tv/mingxing/1093.html,https://image.ijq.tv/201911/14/11-11-51-93-46.jpg
杜源,Duyuan,,汉族,内地,1957-10-11,黑龙江省哈尔滨市,180CM,75KG,AB型,天蝎座,中央戏剧学院,演员,广州话剧团,,《新中国第一案》《草房子》《英雄无悔》《儿女成群》,搭档姚刚,https://image.ijq.tv/201501/31/11-53-38-54-10.jpg,images/11-53-38-54-10.jpg,杜源,https://www.ijq.tv/mingxing/1094.html,https://image.ijq.tv/201501/31/11-53-38-54-10.jpg
张逸杰,zhangyijie,"武林小子,杰",汉族,内地,1999-9-2,广东深圳,167CM,58KG,B型,处女座,深圳清华实验学校双语部,演员,东阳欢娱影视文化有限公司,张逸杰的新浪微博,《半妖倾城》《古剑奇谭》《逆光之恋》,好友关晓彤 好友迪丽热巴 好友金莎,https://image.ijq.tv/201606/27/15-23-04-82-25.png,images/15-23-04-82-25.png,张逸杰,https://www.ijq.tv/mingxing/1091.html,https://image.ijq.tv/201606/27/15-23-04-82-25.png
于艺璇,,于莉红,汉族,内地,1969-6-27,河北丰润,166CM,55KG,B型,巨蟹座,,演员,哈尔滨话剧院,,《圣水湖畔》《女人的村庄》《女人当官》,搭档闫学晶,https://image.ijq.tv/201501/31/11-34-07-11-10.jpg,images/11-34-07-11-10.jpg,于艺璇,https://www.ijq.tv/mingxing/1092.html,https://image.ijq.tv/201501/31/11-34-07-11-10.jpg
丁勇岱,yongdai Ding,,汉族,内地,1958-10-27,中国山东,178CM,78KG,B型,天蝎座,内蒙古艺术学院戏剧表演系,演员,北京紫微星空文化传媒,丁勇岱的新浪微博,《白山黑水》《我心飞翔》,搭档姚橹 搭档胡歌,https://image.ijq.tv/201501/31/11-12-15-34-10.jpg,images/11-12-15-34-10.jpg,丁勇岱,https://www.ijq.tv/mingxing/1090.html,https://image.ijq.tv/201501/31/11-12-15-34-10.jpg
李芯逸,Li Xinyi,李彤,汉族,内地,1980-4-30,北京,168CM,47KG,B型,金牛座,中央戏剧学院表演系本科,演员,,,《丑女无敌》《红旗渠的儿女们》《明日已太远》《第四片甲骨》,搭档姚橹,https://image.ijq.tv/201501/31/10-47-56-98-10.jpg,images/10-47-56-98-10.jpg,李芯逸,https://www.ijq.tv/mingxing/1087.html,https://image.ijq.tv/201501/31/10-47-56-98-10.jpg
郑茜,Crystal,小美,汉族,内地,1987-5-25,福建,165CM,45KG,B型,双子座,北京电影学院影视表演系,演员,,,《明珠游龙》《错点鸳鸯》《佛魔之剑》,,https://image.ijq.tv/201501/31/10-38-09-81-14.jpg,images/10-38-09-81-14.jpg,郑茜,https://www.ijq.tv/mingxing/1085.html,https://image.ijq.tv/201501/31/10-38-09-81-14.jpg
冯海煜,,,汉族,内地,,山东,172CM,52KG,A型,巨蟹座,解放军艺术学院,演员,艺百合文化传媒,,《大刀记》《时尚王国》《沂蒙》,谷智鑫,https://image.ijq.tv/201501/31/10-31-25-10-8.jpg,images/10-31-25-10-8.jpg,冯海煜,https://www.ijq.tv/mingxing/1084.html,https://image.ijq.tv/201501/31/10-31-25-10-8.jpg
姚橹,Yaolu,姚鲁,汉族,内地,1968-1-28,浙江杭州,179CM,70KG,AB型,水瓶座,北京电影学院,演员,华谊兄弟,,《东边日出西边雨》《孔子》《狄仁杰》《爱有来生》,搭档俞飞鸿 妻子艾丽娅,https://image.ijq.tv/201501/31/10-19-30-74-10.jpg,images/10-19-30-74-10.jpg,姚橹,https://www.ijq.tv/mingxing/1083.html,https://image.ijq.tv/201501/31/10-19-30-74-10.jpg
温碧霞,,,汉族,内地,1966-7-30,中国香港,164CM,47KG,O型,狮子座,,演员,北京美乐文化传播华谊兄弟,温碧霞的新浪微博,《俏皮女学生》《停不了的爱》《惊变》《火玫瑰》《同根生》,配偶何祖光,https://image.ijq.tv/201501/30/17-24-04-22-13.jpg,images/17-24-04-22-13.jpg,温碧霞,https://www.ijq.tv/mingxing/1081.html,https://image.ijq.tv/201501/30/17-24-04-22-13.jpg
高艺涵,Gina,高婷,汉族,内地,1-15,山西太原,165CM,45KG,AB型,魔羯座,北京电影学院表演系,演员,,高艺涵的新浪微博,《河东狮吼2》《天使的微笑》《秀才遇到兵》,搭档张佳宁,https://image.ijq.tv/201501/30/17-24-49-91-10.jpg,images/17-24-49-91-10.jpg,高艺涵,https://www.ijq.tv/mingxing/1082.html,https://image.ijq.tv/201501/30/17-24-49-91-10.jpg
