中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
马熙米,,,汉族,内地,6-10,,167CM,40KG,A型,双子座,,"演员,模特",,马熙米的新浪微博,《胭脂》《班淑传奇》《蜀山战纪》《诛仙》《一剑横空》,赵丽颖,https://image.ijq.tv/201706/28/11-46-19-17-26.jpg,images/11-46-19-17-26.jpg,马熙米,https://www.ijq.tv/mingxing/14986196064398.html,https://image.ijq.tv/201706/28/11-46-19-17-26.jpg
赵威霖,Wes,"威帅,素人男神,小吴彦祖",汉族,内地,1986-7-9,美国,182CM,70KG,A型,巨蟹座,加利福尼亚大学伯克利分校,演员,,赵威霖的新浪微博,《前往世界的尽头》《青春无敌之美女时代》《通灵王》《抢红》,,https://image.ijq.tv/201706/28/10-41-34-65-26.jpg,images/10-41-34-65-26.jpg,赵威霖,https://www.ijq.tv/mingxing/14986152564396.html,https://image.ijq.tv/201706/28/10-41-34-65-26.jpg
蒙玉立,Amy,蒙婷婷,壮族,内地,1994年9与23日,广西,167CM,45KG,AB型,天秤座,,演员,上海剧行天下影视传媒有限,蒙玉立的新浪微博,《丽姬传》,迪丽热巴 张彬彬,https://image.ijq.tv/201706/27/15-03-42-49-26.jpg,images/15-03-42-49-26.jpg,蒙玉立,https://www.ijq.tv/mingxing/14985453534395.html,https://image.ijq.tv/201706/27/15-03-42-49-26.jpg
啜妮,Nina,,汉族,内地,1990-5-30,北京,168CM,45KG,O型,双子座,北京电影学院,演员,,啜妮的新浪微博,《创业时代》《蚀》《北京人在北京》《青田》《喊个没完》《我的前半生》,黄轩 张一山 宋轶 张晓谦,https://image.ijq.tv/201810/18/15-48-11-53-40.jpg,images/15-48-11-53-40.jpg,啜妮,https://www.ijq.tv/mingxing/14985441224394.html,https://image.ijq.tv/201810/18/15-48-11-53-40.jpg
张婉儿,,小刘亦菲,汉族,内地,2010-5-16,北京,150CM,17KG,O型,,就读中,演员,七娱乐影业集团,张婉儿的新浪微博,《我们的少年时代》《终极教父》《异时空大战之豆芽菜奇遇记》,搭档薛之谦,https://image.ijq.tv/201706/27/11-23-40-15-10.jpg,images/11-23-40-15-10.jpg,张婉儿,https://www.ijq.tv/mingxing/14985338114393.html,https://image.ijq.tv/201706/27/11-23-40-15-10.jpg
黄杨钿甜,,,汉族,内地,2007-7-9,广东深圳,,28KG,A型,巨蟹座,,演员,,黄杨钿甜的新浪微博,《筑梦情缘》《听雪楼》《楚乔传》《如懿传》《丽姬传》《琅琊榜之风起长林》,赵丽颖 杨幂 袁冰妍,https://image.ijq.tv/201706/26/16-46-31-30-26.jpg,images/16-46-31-30-26.jpg,黄杨钿甜,https://www.ijq.tv/mingxing/14984646424392.html,https://image.ijq.tv/201706/26/16-46-31-30-26.jpg
徐洋,Andrew,,汉族,内地,1995,上海,183CM,65KG,B型,天秤座,中央戏剧学院,演员,,徐洋的新浪微博,《深海利剑》,高旻睿,https://image.ijq.tv/201706/26/10-50-19-22-26.jpg,images/10-50-19-22-26.jpg,徐洋,https://www.ijq.tv/mingxing/14984430604391.html,https://image.ijq.tv/201706/26/10-50-19-22-26.jpg
金禹伯,JK,,汉族,内地,10-25号,辽宁沈阳,188CM,74KG,A型,天蝎座,中央戏剧学院音乐剧表演系,演员,,金禹伯的新浪微博,《深海利剑》,高旻睿,https://image.ijq.tv/201706/26/10-08-14-23-26.jpg,images/10-08-14-23-26.jpg,金禹伯,https://www.ijq.tv/mingxing/14984412544390.html,https://image.ijq.tv/201706/26/10-08-14-23-26.jpg
褚前呀,,,汉族,内地,1993-12-30,上海,180CM,62KG,A型,魔羯座,,演员,上海剧浪影视,褚前呀的新浪微博,《制裁者联盟》《深宫蜜语》,陈浩民,https://image.ijq.tv/201706/24/16-49-07-49-19.png,images/16-49-07-49-19.png,褚前呀,https://www.ijq.tv/mingxing/14982941294388.html,https://image.ijq.tv/201706/24/16-49-07-49-19.png
韩宇辰,,,汉族,内地,5-20,重庆,,62KG,,,中央戏剧学院,演员,浙江力天影视有限公司,韩宇辰的新浪微博,《一步之遥》《游击英雄》《双枪》《义海》《深海利剑》,王阳,https://image.ijq.tv/201706/24/17-05-12-40-26.jpg,images/17-05-12-40-26.jpg,韩宇辰,https://www.ijq.tv/mingxing/14982932634389.html,https://image.ijq.tv/201706/24/17-05-12-40-26.jpg
王关彭,EVAN,,汉族,内地,8-28,,180CM,72KG,B型,处女座,,"演员,模特",,王关彭的新浪微博,《人偶师2》《拜见宫主大人》《器灵》,,https://image.ijq.tv/201706/24/10-56-56-75-19.png,images/10-56-56-75-19.png,王关彭,https://www.ijq.tv/mingxing/14982722664387.html,https://image.ijq.tv/201706/24/10-56-56-75-19.png
魏璐,,,汉族,内地,3-31,陕西省西安市,170CM,49KG,O型,白羊座,上海戏剧学院,演员,,魏璐的新浪微博,《零号国境线》《党的女儿》《铁拳无敌》《不一样的美男子》,,https://image.ijq.tv/201706/23/17-30-37-69-26.jpg,images/17-30-37-69-26.jpg,魏璐,https://www.ijq.tv/mingxing/14982081734386.html,https://image.ijq.tv/201706/23/17-30-37-69-26.jpg
黎明明,,,汉族,内地,1981-3-2,广东省清远市,186CM,76KG,A型,双鱼座,上海戏剧学院,演员,,黎明明的新浪微博,《用爱等待》《一粒红尘》《荡寇》,杨菲洋,https://image.ijq.tv/201706/23/15-42-51-40-19.png,images/15-42-51-40-19.png,黎明明,https://www.ijq.tv/mingxing/14982037514385.html,https://image.ijq.tv/201706/23/15-42-51-40-19.png
伍麟凯,Johnathan Wu,伍冠峯,汉族,内地,1989-5-1,泰国,178CM,60KG,A型,金牛座,北京电影学院,演员,Quest artists &models from HK,伍麟凯的新浪微博,《少女灵异日记》,印小天,https://image.ijq.tv/201706/22/17-12-22-91-19.png,images/17-12-22-91-19.png,伍麟凯,https://www.ijq.tv/mingxing/14981227244384.html,https://image.ijq.tv/201706/22/17-12-22-91-19.png
邱林,Qiu lin,,汉族,内地,1990-8-16,山东省济南市,167CM,46KG,O型,天秤座,中国戏曲学院影视表演专业,演员,,邱林的新浪微博,《成烽火之骑兵第一师》《红星照耀中国》《咱们结婚吧》《青春集结号》《我的1997》,印小天,https://image.ijq.tv/201706/22/16-10-38-60-19.png,images/16-10-38-60-19.png,邱林,https://www.ijq.tv/mingxing/14981190024383.html,https://image.ijq.tv/201706/22/16-10-38-60-19.png
薛飞,,,汉族,内地,5-15,哈尔滨,188CM,78KG,O型,金牛座,哈尔滨体育学院（本科学士学位）,"演员,主持人,模特",,薛飞的新浪微博,《281封信》《其实你不懂我的心》《水晶之恋》《海上丝路》《左轮手枪》《折翼小天使》,搭档林永健,https://image.ijq.tv/201706/22/14-33-34-33-10.jpg,images/14-33-34-33-10.jpg,薛飞,https://www.ijq.tv/mingxing/14981131874381.html,https://image.ijq.tv/201706/22/14-33-34-33-10.jpg
孙祖君,Kris,,汉族,内地,1990-8-10,湖北武汉,180CM,68KG,O型,狮子座,中央戏剧学院,"演员,歌手",,孙祖君的新浪微博,《我的泡沫之夏》《嫁个老公过日子》《女神联盟》,,https://image.ijq.tv/201706/22/15-12-20-36-26.jpg,images/15-12-20-36-26.jpg,孙祖君,https://www.ijq.tv/mingxing/14981129744382.html,https://image.ijq.tv/201706/22/15-12-20-36-26.jpg
