中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
赵一龙,Yilong Zhao,,汉族,内地,1988-5-18,山东,179CM,68KG,,金牛座,内蒙古大学艺术学院,"演员,电影人",传视影视传媒股份,赵一龙的新浪微博,《暗夜心理师》《父母爱情》《琅琊榜》,张博 胡歌,https://image.ijq.tv/201903/05/17-35-18-18-47.png,images/17-35-18-18-47.png,赵一龙,https://www.ijq.tv/mingxing/15517784985761.html,https://image.ijq.tv/201903/05/17-35-18-18-47.png
古典,Will Gu,,汉族,内地,4-13,贵阳,183CM,75KG,,白羊座,北京电影学院,演员,中国电影股份有限公司,古典的新浪微博,《李可乐寻人记》《重耳传》《石斛兰》,,https://image.ijq.tv/201903/05/16-11-46-36-47.png,images/16-11-46-36-47.png,古典,https://www.ijq.tv/mingxing/15517734675760.html,https://image.ijq.tv/201903/05/16-11-46-36-47.png
梁恩,,,汉族,内地,1992-11-11,山西,183CM,74KG,,天蝎座,中央戏剧学院2012级表演本科,演员,,梁恩的新浪微博,《爆裂拳手》《重耳传》《一个人的江湖》,,https://image.ijq.tv/201903/05/15-29-49-13-47.png,images/15-29-49-13-47.png,梁恩,https://www.ijq.tv/mingxing/15517709635759.html,https://image.ijq.tv/201903/05/15-29-49-13-47.png
袁新,,袁放,汉族,内地,1984-10-16,山东,179CM,68KG,,天秤座,加拿大多伦多大学,"演员,填词人",九彩虹传媒,袁新的新浪微博,《红楼梦》《重耳传》《男人帮》,,https://image.ijq.tv/201903/05/14-38-18-26-47.png,images/14-38-18-26-47.png,袁新,https://www.ijq.tv/mingxing/15517677675758.html,https://image.ijq.tv/201903/05/14-38-18-26-47.png
泓萱,,,汉族,内地,1990-12-15,北京,164CM,45KG,,射手座,天津音乐学院,演员,Hogwarts公司,泓萱的新浪微博,《沙海》《黄金瞳》,张艺兴,https://image.ijq.tv/201903/04/17-19-34-15-47.png,images/17-19-34-15-47.png,泓萱,https://www.ijq.tv/mingxing/15516910325757.html,https://image.ijq.tv/201903/04/17-19-34-15-47.png
芦展翔,,,汉族,内地,2006-2-26,浙江,,,,双鱼座,,演员,,芦展翔的新浪微博,《倚天屠龙记》《极光之恋》《古剑奇谭2》《一起同窗2》,关晓彤 李治廷,https://image.ijq.tv/201902/28/17-40-38-33-47.png,images/17-40-38-33-47.png,芦展翔,https://www.ijq.tv/mingxing/15513466325755.html,https://image.ijq.tv/201902/28/17-40-38-33-47.png
栗坤,,,汉族,内地,1983-5-2,大连,170CM,52KG,,金牛座,中国传媒大学播音系03级,主持人,北京电视台,栗坤的新浪微博,《我是演说家》《跨界歌王》《幸福的味道》,,https://image.ijq.tv/201902/28/16-18-57-21-47.jpg,images/16-18-57-21-47.jpg,栗坤,https://www.ijq.tv/mingxing/15513418405754.html,https://image.ijq.tv/201902/28/16-18-57-21-47.jpg
于天奇,Yu Tianqi,,汉族,内地,1-14,辽源,175CM,64KG,,魔羯座,北京电影学院,"演员,歌手",,于天奇的新浪微博,《我们回不去了》《我在未来等你》《毕业旅行之逍遥骑士》,,https://image.ijq.tv/201902/28/15-24-31-68-47.png,images/15-24-31-68-47.png,于天奇,https://www.ijq.tv/mingxing/15513386235753.html,https://image.ijq.tv/201902/28/15-24-31-68-47.png
高子沣,Zifeng Gao,高峰,汉族,内地,7-12,石家庄,178CM,65KG,,巨蟹座,北京电影学院表演系,演员,北京电视艺术中心,高子沣的新浪微博,《知否知否应是绿肥红瘦》《不说再见》《我在未来等你》《红棉袄红棉裤》,李光洁 费启鸣 孙千 辛云来 徐婕,https://image.ijq.tv/201902/28/11-57-58-61-47.png,images/11-57-58-61-47.png,高子沣,https://www.ijq.tv/mingxing/15513262635752.html,https://image.ijq.tv/201902/28/11-57-58-61-47.png
郭子歆,,,汉族,内地,1990-3-31,沈阳,180CM,65KG,,,中央戏剧学院,"演员,歌手,填词人,电影人",北京创艺间娱乐文化有限公司,郭子歆的新浪微博,《我在未来等你》《那年我们十八岁》《满洲里亚》,潘长江,https://image.ijq.tv/201902/28/11-11-02-81-47.png,images/11-11-02-81-47.png,郭子歆,https://www.ijq.tv/mingxing/15513216535751.html,https://image.ijq.tv/201902/28/11-11-02-81-47.png
宋奕桥,,,汉族,内地,1-26,上海,180CM,68KG,,水瓶座,,"演员,主持人,模特",,宋奕桥的新浪微博,《海上茉莉》《极客江湖》,王毛东,https://image.ijq.tv/201902/27/16-54-58-74-47.png,images/16-54-58-74-47.png,宋奕桥,https://www.ijq.tv/mingxing/15512574625749.html,https://image.ijq.tv/201902/27/16-54-58-74-47.png
谢雨辰,Shirley,"贝贝,大姐,辰哥",汉族,内地,2005-11-7,Shirley,160CM,45KG,,天蝎座,,演员,,谢雨辰的新浪微博,《开封府传奇》《中国队长》《倚天屠龙记》,,https://image.ijq.tv/201902/27/14-39-05-65-47.png,images/14-39-05-65-47.png,谢雨辰,https://www.ijq.tv/mingxing/15512472765747.html,https://image.ijq.tv/201902/27/14-39-05-65-47.png
欧阳小如,,,汉族,内地,1996-03-07,南京,166CM,45KG,,双鱼座,,演员,北京慈文影视制作有限公司,欧阳小如的新浪微博,《倚天屠龙记》《动物管理局》《乒乓》,祝绪丹 白敬亭,https://image.ijq.tv/201902/27/10-05-00-46-47.png,images/10-05-00-46-47.png,欧阳小如,https://www.ijq.tv/mingxing/15512330605746.html,https://image.ijq.tv/201902/27/10-05-00-46-47.png
孙子钧,,,汉族,内地,1991-9-21,天津,168CM,,,处女座,,演员,,孙子钧的新浪微博,《唐诗三百案》《倚天屠龙记》《侦探·豆腐貂蝉》,曾舜晞 祝绪丹,https://image.ijq.tv/201902/26/17-09-18-85-47.png,images/17-09-18-85-47.png,孙子钧,https://www.ijq.tv/mingxing/15511719775745.html,https://image.ijq.tv/201902/26/17-09-18-85-47.png
林雨申,Shen Lin,林申,汉族,内地,1980-10-23,北京,174CM,65KG,O型,天秤座,,"演员,歌手",北京荣信达影视艺术有限公司,林雨申的新浪微博,《花开半夏》《倚天屠龙记》《如若巴黎不快乐》《卧底归来》,李沁 李小婉 杨雨辰,https://image.ijq.tv/201902/26/14-29-17-24-47.png,images/14-29-17-24-47.png,林雨申,https://www.ijq.tv/mingxing/15511624795744.html,https://image.ijq.tv/201902/26/14-29-17-24-47.png
孙安可,,张晓唯,汉族,内地,1998-2-2,,166CM,45KG,,水瓶座,,演员,,孙安可的新浪微博,《倚天屠龙记》《恶魔少爷别吻我》《陈二狗的妖孽人生》,曾舜晞 陈钰琪,https://image.ijq.tv/201902/26/10-49-12-56-47.png,images/10-49-12-56-47.png,孙安可,https://www.ijq.tv/mingxing/15511492825742.html,https://image.ijq.tv/201902/26/10-49-12-56-47.png
贺楚清,,,汉族,内地,2010-8-25,苏州,,,,处女座,,演员,,贺楚清的新浪微博,《独孤皇后》《倚天屠龙记》《勇敢的心2》,陈晓 陈乔恩,https://image.ijq.tv/201902/25/18-19-56-25-47.png,images/18-19-56-25-47.png,贺楚清,https://www.ijq.tv/mingxing/15510898475741.html,https://image.ijq.tv/201902/25/18-19-56-25-47.png
齐千郡,,,满族,内地,7-19,,168CM,52KG,AB型,巨蟹座,北京电影学院,演员,齐千郡工作室,齐千郡的新浪微博,《黑土热血》《独孤皇后》《龙临天下》《贞观之治》,陈乔恩 瑛子,https://image.ijq.tv/201902/25/17-14-27-16-47.png,images/17-14-27-16-47.png,齐千郡,https://www.ijq.tv/mingxing/15510857845740.html,https://image.ijq.tv/201902/25/17-14-27-16-47.png
桑茗胜,,桑帅,汉族,内地,1987-5-31,济南,182CM,72KG,,双子座,中央戏剧学院表演系,演员,北京祺美映画文化传媒有限公司,桑茗胜的新浪微博,《生死线》《鬼吹灯之怒晴湘西》《伪装者》,秦海璐,https://image.ijq.tv/201902/25/15-32-31-56-47.png,images/15-32-31-56-47.png,桑茗胜,https://www.ijq.tv/mingxing/15510799325739.html,https://image.ijq.tv/201902/25/15-32-31-56-47.png
安若菲,,,汉族,内地,1994-9-20,上海,166CM,48KG,AB型,,中央戏剧学院,"演员,歌手,模特",,,,,https://image.ijq.tv/201902/25/14-21-10-16-47.png,images/14-21-10-16-47.png,安若菲,https://www.ijq.tv/mingxing/15510747025738.html,https://image.ijq.tv/201902/25/14-21-10-16-47.png
