中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
陆纪依,LULU,鹿鹿,汉族,内地,11-1,西安,164CM,48KG,O型,天蝎座,北京电影学院,演员,,陆纪依的新浪微博,《天伦》《十月围城》,陈思斯,https://image.ijq.tv/201503/05/10-31-14-90-8.jpg,images/10-31-14-90-8.jpg,陆纪依,https://www.ijq.tv/mingxing/1407.html,https://image.ijq.tv/201503/05/10-31-14-90-8.jpg
陈思斯,,,汉族,内地,1983-6-14,宁波市,165CM,45KG,B型,双子座,中央戏剧学院,演员,,陈思斯的新浪微博,《甄嬛传》《青春期撞上更年期2》《正阳门下武则天》《天伦》,同学斓曦,https://image.ijq.tv/201503/05/10-04-42-50-8.jpg,images/10-04-42-50-8.jpg,陈思斯,https://www.ijq.tv/mingxing/1405.html,https://image.ijq.tv/201503/05/10-04-42-50-8.jpg
苑冉,Luna,小蜻蜓,汉族,内地,1979-3-19,哈尔滨,167CM,49KG,A型,双鱼座,中央戏剧学院,"演员,歌手,主持人",,苑冉的新浪微博,《神探狄仁杰》《猎鹰1949》《孤岛飞鹰》《大漠枪神》,搭档张子健,https://image.ijq.tv/201503/04/16-02-31-51-10.jpg,images/16-02-31-51-10.jpg,苑冉,https://www.ijq.tv/mingxing/1404.html,https://image.ijq.tv/201503/04/16-02-31-51-10.jpg
薛薇,,,汉族,内地,1985-12-30,北京,165CM,45KG,A型,双子座,北京电影学院,演员,,,《不能没有家》,,https://image.ijq.tv/201503/04/15-31-39-23-12.jpg,images/15-31-39-23-12.jpg,薛薇,https://www.ijq.tv/mingxing/1403.html,https://image.ijq.tv/201503/04/15-31-39-23-12.jpg
刘牧,Mu Liu,,汉族,内地,1974-5-8,重庆,181CM,70KG,O型,双子座,北京电影学院96级,演员,,刘牧的新浪微博,《中国式亲情关怀》,搭档何中华,https://image.ijq.tv/201503/04/15-20-33-76-10.jpg,images/15-20-33-76-10.jpg,刘牧,https://www.ijq.tv/mingxing/1402.html,https://image.ijq.tv/201503/04/15-20-33-76-10.jpg
宋佳伦,,宋凯,汉族,内地,1971-9-6,内蒙赤峰,179CM,65KG,A型,白羊座,,演员,世纪星润影视传媒,宋佳伦的新浪微博,《芈月传》《红高粱》《青岛往事》《不能没有家》,,https://image.ijq.tv/201608/06/12-42-48-30-28.jpg,images/12-42-48-30-28.jpg,宋佳伦,https://www.ijq.tv/mingxing/1401.html,https://image.ijq.tv/201608/06/12-42-48-30-28.jpg
谢闻轩,Candy,馨馨,汉族,内地,1990-12-3,上海,168CM,43KG,O型,射手座,江西省艺术学校,演员,,谢闻轩的新浪微博,《锦绣缘华丽冒险》,,https://image.ijq.tv/201704/26/14-32-21-79-19.png,images/14-32-21-79-19.png,谢闻轩,https://www.ijq.tv/mingxing/1400.html,https://image.ijq.tv/201704/26/14-32-21-79-19.png
周宸佳,Zoe,,汉族,内地,1989-12-31,上海,168CM,45KG,O型,魔羯座,上海戏剧学院表演系,演员,上海耀客文化传媒,周宸佳的新浪微博,《离婚律师》《拥抱星星的月亮》,搭档宣璐,https://image.ijq.tv/201503/04/14-42-54-88-10.jpg,images/14-42-54-88-10.jpg,周宸佳,https://www.ijq.tv/mingxing/1399.html,https://image.ijq.tv/201503/04/14-42-54-88-10.jpg
练束梅,liansumei,练练,汉族,内地,1983-10-24,江苏东台,168CM,50KG,B型,天蝎座,北京电影学院,演员,北京拾捌文化经纪有限公司,练束梅的新浪微博,《大江大河》《云巅之上》《三妹》《赵氏孤儿案》《天伦》《恰同学少年》,陈小艺,https://image.ijq.tv/201707/31/10-46-41-55-26.jpg,images/10-46-41-55-26.jpg,练束梅,https://www.ijq.tv/mingxing/1397.html,https://image.ijq.tv/201707/31/10-46-41-55-26.jpg
黄海冰,,黄鳝,汉族,内地,1973-7-23,上海,182CM,80KG,B型,狮子座,中央戏剧学院表演系,演员,,黄海冰的新浪微博,《隋唐英雄传》《武林外史》《新水浒传》《萍踪侠影》,妻子甄锡 密友马文龙 搭档张卫健,https://image.ijq.tv/201503/04/14-04-06-43-10.jpg,images/14-04-06-43-10.jpg,黄海冰,https://www.ijq.tv/mingxing/1396.html,https://image.ijq.tv/201503/04/14-04-06-43-10.jpg
陈奕,Andy  Chen,"安安,奕殿,公子,奕",汉族,内地,1986-10-16,台湾,180CM,68KG,AB型,天秤座,Richmond Secondary School|万能科技大学,"演员,歌手",达腾娱乐,陈奕的新浪微博,《唐朝浪漫英雄》《兰陵王妃》《死神少女》,好友炎亚纶 搭档任容萱 搭档张含韵,https://image.ijq.tv/201503/04/13-21-33-13-10.jpg,images/13-21-33-13-10.jpg,陈奕,https://www.ijq.tv/mingxing/1394.html,https://image.ijq.tv/201503/04/13-21-33-13-10.jpg
王婉中,Yoko,,汉族,内地,1992-1-31,,165CM,45KG,B型,水瓶座,北京电影学院,"演员,主持人",中国巨力影视传媒有限公司,王婉中的新浪微博,《青春的季节》《税案风云》《大波》,韩雯雯,https://image.ijq.tv/201709/28/14-24-53-35-26.jpg,images/14-24-53-35-26.jpg,王婉中,https://www.ijq.tv/mingxing/1393.html,https://image.ijq.tv/201709/28/14-24-53-35-26.jpg
文淇,,陈文淇,汉族,内地,2003-8-10,苏州,152CM,36KG,B型,狮子座,,"演员,模特",,文淇的新浪微博,《天坑鹰猎》《淑女之家 》《酷爸俏妈》,王俊凯 蒋依依,https://image.ijq.tv/201912/11/10-59-05-32-46.jpg,images/10-59-05-32-46.jpg,文淇,https://www.ijq.tv/mingxing/1392.html,https://image.ijq.tv/201912/11/10-59-05-32-46.jpg
付梦妮,Mini,"小妮子,付大胆,付Money",苗族,内地,1989-06-25,贵阳市,161CM,42KG,B型,巨蟹座,四川大学|北京电影学院,"演员,歌手,模特",天娱传媒,付梦妮的新浪微博,《大叔我爱你》《唱战记》《我是奋青》,搭档俞灏明 搭档付辛博 搭档袁咏仪 搭档姜潮,https://image.ijq.tv/201503/04/11-12-25-30-8.jpg,images/11-12-25-30-8.jpg,付梦妮,https://www.ijq.tv/mingxing/1391.html,https://image.ijq.tv/201503/04/11-12-25-30-8.jpg
高亚麟,,,汉族,内地,1972-6-29,中国山东省淄博市张店区,183CM,90KG,O型,巨蟹座,解放军艺术学院,演员,,高亚麟的新浪微博,《家有儿女》《前夫求爱记》《乐活家庭》《推拿》《头号前妻》,时玮 闫妮,https://image.ijq.tv/201503/04/10-46-13-47-14.jpg,images/10-46-13-47-14.jpg,高亚麟,https://www.ijq.tv/mingxing/1390.html,https://image.ijq.tv/201503/04/10-46-13-47-14.jpg
张娜拉,장나라,JangNaRa,朝鲜族,内地,1981-3-18,首尔,163CM,,,双鱼座,韩国中央大学戏剧电影系,"演员,歌手",,张娜拉的新浪微博,《记得你》《单翼雄鹰》,父亲朱虎声 搭档叶全真 搭档寇世勋 搭档崔丹尼尔 姐妹郑在娟 父女张然教,https://image.ijq.tv/201503/04/10-27-58-48-8.jpg,images/10-27-58-48-8.jpg,张娜拉,https://www.ijq.tv/mingxing/1389.html,https://image.ijq.tv/201503/04/10-27-58-48-8.jpg
吴冕,Wu Mian,,汉族,内地,1959-10-13,上海,162CM,52KG,AB型,天蝎座,上海戏剧学院表演系本科1978级,演员,天雨视觉文化传媒有限公司,吴冕的新浪微博,《儿女情长》《又见一帘幽梦》《上海一家人等》,,https://image.ijq.tv/201503/03/17-04-12-38-7.jpg,images/17-04-12-38-7.jpg,吴冕,https://www.ijq.tv/mingxing/1388.html,https://image.ijq.tv/201503/03/17-04-12-38-7.jpg
唐妤萌,,,汉族,内地,9-26,四川成都,168CM,48KG,B型,天秤座,中央戏剧学院表演系,"演员,主持人",,唐妤萌的新浪微博,《搜索》《追鱼传奇》《兰陵王妃》,搭档吕一,https://image.ijq.tv/201503/03/16-46-49-97-10.jpg,images/16-46-49-97-10.jpg,唐妤萌,https://www.ijq.tv/mingxing/1387.html,https://image.ijq.tv/201503/03/16-46-49-97-10.jpg
姜晓冲,,,汉族,内地,1987-8-18,北京,178CM,65KG,B型,狮子座,中央戏剧学院,演员,北京金色池塘影视文化有限公司,,《天使的城》,,https://image.ijq.tv/201503/03/16-33-15-65-12.jpg,images/16-33-15-65-12.jpg,姜晓冲,https://www.ijq.tv/mingxing/1386.html,https://image.ijq.tv/201503/03/16-33-15-65-12.jpg
金泽灏,Kim,金鑫,回族,内地,1988-2-10,南京,185CM,75KG,O型,水瓶座,南京市理工大学,演员,小马奔腾,金泽灏的新浪微博,《加油爱人》《美人香》,搭档张子萱,https://image.ijq.tv/201503/03/16-12-15-43-10.jpg,images/16-12-15-43-10.jpg,金泽灏,https://www.ijq.tv/mingxing/1385.html,https://image.ijq.tv/201503/03/16-12-15-43-10.jpg
