中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
金博,,,汉族,内地,1995-9-8,,,,,处女座,,演员,,金博的新浪微博,《我非英雄》《中国网事》《隔壁的兄弟很和睦》,黄艺馨 徐晗 叶佳茵,https://image.ijq.tv/201908/26/16-20-08-76-47.png,images/16-20-08-76-47.png,金博,https://www.ijq.tv/mingxing/15668075836336.html,https://image.ijq.tv/201908/26/16-20-08-76-47.png
方野,,,汉族,内地,1973-11-26,浙江缙云,,,,射手座,谢晋恒通明星学校,演员,,方野的新浪微博,《三日两夜》《王良的理想》《QQ女人心》《大人物》,成龙,https://image.ijq.tv/201908/26/15-58-23-10-47.png,images/15-58-23-10-47.png,方野,https://www.ijq.tv/mingxing/15668061906335.html,https://image.ijq.tv/201908/26/15-58-23-10-47.png
阎默涵,Elis more,,,内地,1989-9-20,深圳,163CM,42KG,,处女座,中央戏剧学院,演员,北京瀚蓝文化传播有限公司,阎默涵的新浪微博,《穆桂英挂帅》《影子爱人》《QQ女人心》《影子恋人》《男神我包了》,张柏芝 许绍洋 孟真,https://image.ijq.tv/201908/26/15-16-57-63-47.png,images/15-16-57-63-47.png,阎默涵,https://www.ijq.tv/mingxing/15668037516333.html,https://image.ijq.tv/201908/26/15-16-57-63-47.png
章宇,,"章鑫,晓章",汉族,内地,1982-9-25,贵州,173CM,60KG,,天秤座,贵州大学艺术学院,演员,,章宇的新浪微博,《我不是药神》《白日杀机》《无名之辈》《风平浪静》,徐峥 谭卓 宋佳 王砚辉 周一围,https://image.ijq.tv/201908/26/14-24-45-75-47.png,images/14-24-45-75-47.png,章宇,https://www.ijq.tv/mingxing/15668006296332.html,https://image.ijq.tv/201908/26/14-24-45-75-47.png
谢承泽,,,汉族,内地,,上海,182CM,70KG,,双子座,上海戏剧学院,演员,瀚舟思,谢承泽的新浪微博,《遇见幸福》,蒋欣 李光洁 郭京飞,https://image.ijq.tv/201908/26/14-00-08-28-46.jpg,images/14-00-08-28-46.jpg,谢承泽,https://www.ijq.tv/mingxing/15667992046331.html,https://image.ijq.tv/201908/26/14-00-08-28-46.jpg
高宇航,,,汉族,内地,1997-6-9,,179CM,60KG,,双子座,中央戏剧学院,演员,,高宇航的新浪微博,《风平浪静》《花漾牌手》,章宇 宋佳 王砚辉 李鸿其,https://image.ijq.tv/201908/26/12-07-12-52-47.png,images/12-07-12-52-47.png,高宇航,https://www.ijq.tv/mingxing/15667921226330.html,https://image.ijq.tv/201908/26/12-07-12-52-47.png
高宇航,,,汉族,内地,9-12,,180CM,75KG,,处女座,北京城市学院,演员,北京捷成时代文化有限传媒,高宇航的新浪微博,《芙蓉锦》《暗战危城》《江山纪》《嘿！客栈》,于震 戴娇倩,https://image.ijq.tv/201908/26/11-37-44-67-47.png,images/11-37-44-67-47.png,高宇航,https://www.ijq.tv/mingxing/15667906116329.html,https://image.ijq.tv/201908/26/11-37-44-67-47.png
王伍福,wangwufu,,汉族,内地,1948,四川省仪陇县,,,,,,演员,,,《换了人间》《开国元勋朱德》《太行山上》《红星照耀中国》《彭德怀元帅》《长征大会师》,唐国强 刘劲 郭连文 佟瑞欣,https://image.ijq.tv/201908/26/11-15-04-61-47.png,images/11-15-04-61-47.png,王伍福,https://www.ijq.tv/mingxing/15667892556328.html,https://image.ijq.tv/201908/26/11-15-04-61-47.png
王韦智,,王伟,汉族,内地,1971-4-20,长春,180CM,75KG,,金牛座,吉林艺术学院,演员,,王韦智的新浪微博,《开国元勋朱德》《太行山上》《舰在亚丁湾》《伟大的转折》,侯京健 许敏 于震 胡可 王伍福 王霙,https://image.ijq.tv/201908/26/10-43-35-76-47.png,images/10-43-35-76-47.png,王韦智,https://www.ijq.tv/mingxing/15667873096327.html,https://image.ijq.tv/201908/26/10-43-35-76-47.png
许敏,,,汉族,内地,1982-5-30,合肥,180CM,66KG,,双子座,中央戏剧学院,演员,,许敏的新浪微博,《共产党人刘少奇》《原生之罪》《孤芳不自赏》《伟大的转折》,侯京健 王韦智,https://image.ijq.tv/201908/26/10-02-10-32-47.png,images/10-02-10-32-47.png,许敏,https://www.ijq.tv/mingxing/15667848216325.html,https://image.ijq.tv/201908/26/10-02-10-32-47.png
李卓阳,,李洋,汉族,内地,3.12,,183CM,62KG,,双鱼座,北京电影学院,演员,浙江永乐影视制作公司,李卓阳的新浪微博,《人民检察官》《人民子弟兵》《伪钞者之末路》,吴优 郝平 宫海滨 于震 王力可,https://image.ijq.tv/201908/26/09-35-30-50-47.png,images/09-35-30-50-47.png,李卓阳,https://www.ijq.tv/mingxing/15667832386323.html,https://image.ijq.tv/201908/26/09-35-30-50-47.png
陶贤锋,,,汉族,内地,,安徽芜湖,168CM,65KG,,,,演员,,,《人民子弟兵》《国家命运》《大会师》《军歌》《重庆谈判》,王霙 郭伟华 马晓伟 王伍福,https://image.ijq.tv/201908/23/17-32-15-12-47.png,images/17-32-15-12-47.png,陶贤锋,https://www.ijq.tv/mingxing/15665526956322.html,https://image.ijq.tv/201908/23/17-32-15-12-47.png
