中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
张越涵,Leona|Serena,,汉族,内地,1991-1-22,北京,167CM,45KG,O型,水瓶座,中国戏曲学院,演员,,张越涵的新浪微博,《探秘者》《生死黎平》《逃出轮回》,吴启华 郭珍霓,https://image.ijq.tv/201911/12/14-25-24-43-47.png,images/14-25-24-43-47.png,张越涵,https://www.ijq.tv/mingxing/15735399006944.html,https://image.ijq.tv/201911/12/14-25-24-43-47.png
薇娅,viyaaa,,汉族,内地,9-7,安徽,168CM,48KG,,处女座,,网红,谦寻机构,薇娅的新浪微博,《淘宝直播》《淘宝十大公益扶贫主播》,马云 李佳琦 蒋凡,https://image.ijq.tv/201911/12/11-50-42-39-47.png,images/11-50-42-39-47.png,薇娅,https://www.ijq.tv/mingxing/15735305926943.html,https://image.ijq.tv/201911/12/11-50-42-39-47.png
吴哲晗,五折、人人,Wu ZheHan,汉族,内地,1995-8-26,浙江省嘉兴市,168CM,45KG,,,,歌手,上海丝芭文化传媒有限公司,吴哲晗的新浪微博,《再爱一回》《镜中圣女》,,https://image.ijq.tv/201911/12/11-45-25-35-46.jpg,images/11-45-25-35-46.jpg,吴哲晗,https://www.ijq.tv/mingxing/15735302986942.html,https://image.ijq.tv/201911/12/11-45-25-35-46.jpg
李宇琪,Li Yu Qi,"毛毛,鲤鱼",汉族,内地,1993-2-26,陕西省西安市,165CM,45KG,,双鱼座,,演员,上海丝芭文化传媒有限公司,李宇琪的新浪微博,《开拓者》《梦想预备生之半熟少女》《激流之战》,戴萌,https://image.ijq.tv/201911/12/11-19-55-31-46.jpg,images/11-19-55-31-46.jpg,李宇琪,https://www.ijq.tv/mingxing/15735280726941.html,https://image.ijq.tv/201911/12/11-19-55-31-46.jpg
杨明,Mat,"扬明,,林扬明",汉族,内地,1981-2-27,香港,183CM,76KG,AB型,双鱼座,圣匠职业训练学校中五,演员,TVB,杨明的新浪微博,《天天天晴》《谁家灶头无烟火》《婚姻合伙人》,袁伟豪 惠英红 姜皓文 蔡思贝,https://image.ijq.tv/201911/12/11-01-09-93-47.png,images/11-01-09-93-47.png,杨明,https://www.ijq.tv/mingxing/15735276506940.html,https://image.ijq.tv/201911/12/11-01-09-93-47.png
李明轩,Rain,,汉族,内地,1992-9-11,北京,187CM,70KG,,处女座,东国大学,演员,,李明轩的新浪微博,《九州缥缈录》《鹰猎长空》,刘昊然 宋祖儿,https://image.ijq.tv/201911/12/10-35-19-44-46.jpg,images/10-35-19-44-46.jpg,李明轩,https://www.ijq.tv/mingxing/15735261086938.html,https://image.ijq.tv/201911/12/10-35-19-44-46.jpg
刘挺,,,汉族,内地,1989-12-28,北京,180CM,70KG,,魔羯座,中央戏剧学院,演员,北京电视艺术中心,刘挺的新浪微博,《撑起生命的蓝天》《鹤唳华亭》《怒放》,张翰 陈乔恩 王啸坤,https://image.ijq.tv/201911/12/10-30-20-27-47.png,images/10-30-20-27-47.png,刘挺,https://www.ijq.tv/mingxing/15735257626939.html,https://image.ijq.tv/201911/12/10-30-20-27-47.png
吴季峰,,,汉族,内地,1999-5-6,辽宁省本溪,184CM,70KG,,双子座,,演员,ETM活力时代,吴季峰的新浪微博,《创造营2019》,翟潇闻 张颜齐 刘也,https://image.ijq.tv/201911/12/10-00-07-31-46.jpg,images/10-00-07-31-46.jpg,吴季峰,https://www.ijq.tv/mingxing/15735239976936.html,https://image.ijq.tv/201911/12/10-00-07-31-46.jpg
吴迪飞,Jerron,,汉族,内地,1999-6-14,江苏,186CM,75KG,,双子座,南京邮电大学,演员,,吴迪飞的新浪微博,《超新星全运会第二季》,吴宣仪,https://image.ijq.tv/201911/12/09-48-18-54-46.jpg,images/09-48-18-54-46.jpg,吴迪飞,https://www.ijq.tv/mingxing/15735232896935.html,https://image.ijq.tv/201911/12/09-48-18-54-46.jpg
姜钧馨,,,汉族,内地,1998-3-28,辽宁省大连市,188CM,73KG,,白羊座,曼尼斯音乐学院,"演员,歌手",1CM领誉,姜钧馨的新浪微博,《以团之名》,李易峰 邓伦 林书豪,https://image.ijq.tv/201911/12/09-34-52-78-46.jpg,images/09-34-52-78-46.jpg,姜钧馨,https://www.ijq.tv/mingxing/15735224856933.html,https://image.ijq.tv/201911/12/09-34-52-78-46.jpg
叶琪山,,,汉族,内地,1982-12-5,上海,180CM,72KG,O型,射手座,北京电影学院,演员,,叶琪山的新浪微博,《黄土谣》《妈妈，我拿什么爱你》《新笑傲江湖》《真相背后》,刘金承 冯越,https://image.ijq.tv/201911/12/09-35-31-90-47.png,images/09-35-31-90-47.png,叶琪山,https://www.ijq.tv/mingxing/15735219646934.html,https://image.ijq.tv/201911/12/09-35-31-90-47.png
刘广楠,Andy liu,刘金承,汉族,内地,1983-5-31,北京,183CM,73KG,O型,双子座,北京电影学院,演员,江苏欢影文化传媒,刘广楠的新浪微博,《雪豹坚强岁月》《军师联盟》《恋人》《夺金战》,冯越 吴秀波 刘晓峰,https://image.ijq.tv/201911/12/09-19-49-13-47.png,images/09-19-49-13-47.png,刘广楠,https://www.ijq.tv/mingxing/15735215646932.html,https://image.ijq.tv/201911/12/09-19-49-13-47.png
卓君姜,,"卡拉,姜卓君",汉族,内地,1995-11-29,四川宜宾市,168CM,45KG,,射手座,西华大学,演员,光线传媒,卓君姜的新浪微博,《新笑傲江湖》,,https://image.ijq.tv/201911/12/09-04-48-76-46.jpg,images/09-04-48-76-46.jpg,卓君姜,https://www.ijq.tv/mingxing/15735206726931.html,https://image.ijq.tv/201911/12/09-04-48-76-46.jpg
冯越,,冯越翎,汉族,内地,1993-2-21,嘉兴,170CM,46KG,A型,双鱼座,上海戏剧学院,演员,,冯越的新浪微博,《苍狼》《灰雁》《雪豹之豹风》《山河同在》,魏大勋 田璐菡 陈威翰,https://image.ijq.tv/201911/11/18-05-14-68-47.png,images/18-05-14-68-47.png,冯越,https://www.ijq.tv/mingxing/15734666966930.html,https://image.ijq.tv/201911/11/18-05-14-68-47.png
梁雪峰,,,汉族,内地,1995-10-18,黑龙江省哈尔滨市,180CM,63KG,,天秤座,北京电影学院,演员,,梁雪峰的新浪微博,《盛势》,龚俊 蒙恩,https://image.ijq.tv/201911/11/16-48-07-20-47.png,images/16-48-07-20-47.png,梁雪峰,https://www.ijq.tv/mingxing/15734620666929.html,https://image.ijq.tv/201911/11/16-48-07-20-47.png
王一琨,Ki,,汉族,内地,1999-8-5,北京,182CM,68KG,,狮子座,,演员,,王一琨的新浪微博,《只为遇见你》,张铭恩,https://image.ijq.tv/201911/11/11-23-59-77-46.jpg,images/11-23-59-77-46.jpg,王一琨,https://www.ijq.tv/mingxing/15734426296927.html,https://image.ijq.tv/201911/11/11-23-59-77-46.jpg
黄皓,Justin,黄正皓,汉族,内地,,,186CM,70KG,,,,演员,,黄皓的新浪微博,《超新星全运会第二季》,萧亚轩,https://image.ijq.tv/201911/11/11-09-26-38-46.jpg,images/11-09-26-38-46.jpg,黄皓,https://www.ijq.tv/mingxing/15734417566926.html,https://image.ijq.tv/201911/11/11-09-26-38-46.jpg
田轩宁,Ning,,汉族,内地,,辽宁沈阳,172CM,48KG,,射手座,北京舞蹈学院,演员,嘉行传媒,田轩宁的新浪微博,《超新星全运会第二季》,杨幂,https://image.ijq.tv/201911/11/10-50-08-58-46.jpg,images/10-50-08-58-46.jpg,田轩宁,https://www.ijq.tv/mingxing/15734405976925.html,https://image.ijq.tv/201911/11/10-50-08-58-46.jpg
胡林希,Lillian,胡莺玉,汉族,内地,4-13,四川成都,168CM,48KG,,白羊座,南京艺术学院,演员,泰洋川禾,胡林希的新浪微博,《鲁迅魂》《生死场》,,https://image.ijq.tv/201911/11/10-24-08-35-46.jpg,images/10-24-08-35-46.jpg,胡林希,https://www.ijq.tv/mingxing/15734390286924.html,https://image.ijq.tv/201911/11/10-24-08-35-46.jpg
胡浩帆,Hubert,,汉族,内地,1994-5-20,北京,183CM,70KG,,金牛座,浙江传媒学院,演员,意汇传媒,胡浩帆的新浪微博,《恋与偶像》《亚洲赌王之决战公海》,,https://image.ijq.tv/201911/11/09-32-58-62-46.jpg,images/09-32-58-62-46.jpg,胡浩帆,https://www.ijq.tv/mingxing/15734359436923.html,https://image.ijq.tv/201911/11/09-32-58-62-46.jpg
