中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
张晓谦,,,汉族,内地,1989-5-19,山东济南,183CM,72KG,AB型,金牛座,中央戏剧学院,演员,,张晓谦的新浪微博,《创业时代》《如果蜗牛有幸福》《琅琊榜》《欢乐颂》,啜妮 刘涛 王子文,https://image.ijq.tv/201604/26/12-03-20-26-19.png,images/12-03-20-26-19.png,张晓谦,https://www.ijq.tv/mingxing/14616432963609.html,https://image.ijq.tv/201604/26/12-03-20-26-19.png
周铁,Zhoutie,,汉族,内地,,,179CM,65KG,B型,天蝎座,,演员,,,《父亲的身份》《大猫儿追爱记》,搭档齐溪,https://image.ijq.tv/201604/26/11-18-44-92-22.jpg,images/11-18-44-92-22.jpg,周铁,https://www.ijq.tv/mingxing/14616390753608.html,https://image.ijq.tv/201604/26/11-18-44-92-22.jpg
李浩轩,Li Haoxuan,轩轩,汉族,内地,1985-7-26日,北京,184CM,78KG,A型,金牛座,中央戏剧学院,"演员,歌手",,李浩轩的新浪微博,《青年霍元甲》《那年青春我们正好》,刘诗诗 郑凯,https://image.ijq.tv/201707/18/11-35-02-50-10.jpg,images/11-35-02-50-10.jpg,李浩轩,https://www.ijq.tv/mingxing/14613964823607.html,https://image.ijq.tv/201707/18/11-35-02-50-10.jpg
王宫良,Kid Young,王柯达,汉族,内地,1989-12-14,山西太原,180CM,66KG,AB型,射手座,北京电影学院,演员,,王宫良的新浪微博,《美人香》《你好乔安》《小野兽花店》,戚薇 裴子添,https://image.ijq.tv/201607/16/14-59-50-23-19.png,images/14-59-50-23-19.png,王宫良,https://www.ijq.tv/mingxing/14613002153606.html,https://image.ijq.tv/201607/16/14-59-50-23-19.png
刘维,Julius,刘晏辰,朝鲜族,内地,1986-8-31,辽宁鞍山,178CM,65KG,B型,处女座,沈阳音乐学院-影视表演系,"演员,歌手,主持人",,刘维的新浪微博,《我是杜拉拉》《火星情报局》,范晓萱 薛之谦 贾玲,https://image.ijq.tv/201611/30/15-17-52-59-34.jpg,images/15-17-52-59-34.jpg,刘维,https://www.ijq.tv/mingxing/14612235613605.html,https://image.ijq.tv/201611/30/15-17-52-59-34.jpg
黄世超,huangshichao,,汉族,内地,10-24,福建泉州,182CM,64KG,B型,天蝎座,中国大学,"演员,歌手",北京稻草熊影视文化有限公司,黄世超的新浪微博,《希望使命》《蜀山战纪之剑侠传奇》《何以笙箫默》《杉杉来了》,吴奇隆,https://image.ijq.tv/201604/21/15-30-00-43-22.jpg,images/15-30-00-43-22.jpg,黄世超,https://www.ijq.tv/mingxing/14612212673604.html,https://image.ijq.tv/201604/21/15-30-00-43-22.jpg
刘冬沁,Liu dongqin,,汉族,内地,1994-1-9,长沙,183CM,120KG,B型,魔羯座,上海戏剧学院表演系,演员,华谊兄弟传媒股份有限公司,刘冬沁的新浪微博,《幻城》《那年青春我们正好》,郑凯 刘诗诗,https://image.ijq.tv/201604/20/12-00-03-45-24.png,images/12-00-03-45-24.png,刘冬沁,https://www.ijq.tv/mingxing/14611247693603.html,https://image.ijq.tv/201604/20/12-00-03-45-24.png
隋雨蒙,,蒙蒙,汉族,内地,1992-7-12,黑龙江哈尔滨,170CM,46KG,AB型,巨蟹座,中央戏剧学院,演员,环球艺动影业,隋雨蒙的新浪微博,《琅琊榜》《欢乐颂》,合作电视剧乔欣,https://image.ijq.tv/201802/10/14-11-56-37-39.jpg,images/14-11-56-37-39.jpg,隋雨蒙,https://www.ijq.tv/mingxing/14610515853597.html,https://image.ijq.tv/201802/10/14-11-56-37-39.jpg
洪尧,hongyao,RoyFlood,回族,内地,1989-3-19,河南郑州,182CM,65KG,O型,双鱼座,,演员,于正工作室,洪尧的新浪微博,《半妖倾城》《那刻的怦然心动》《亲爱的好久不见》《云巅之上》,谢娜,https://image.ijq.tv/201612/02/14-39-18-27-26.jpg,images/14-39-18-27-26.jpg,洪尧,https://www.ijq.tv/mingxing/14609477283596.html,https://image.ijq.tv/201612/02/14-39-18-27-26.jpg
吴昊宸,,,汉族,内地,1994-1-22,黑龙江,178CM,67KG,A型,水瓶座,中央戏剧学院,演员,东阳正午阳光有限公司,吴昊宸的新浪微博,《伪装者》《欢乐颂》,合作电视剧杨紫,https://image.ijq.tv/201605/07/15-09-18-25-19.png,images/15-09-18-25-19.png,吴昊宸,https://www.ijq.tv/mingxing/14607083303595.html,https://image.ijq.tv/201605/07/15-09-18-25-19.png
吴茉彤,,,汉族,内地,2-21,辽宁,165CM,48KG,B型,双鱼座,中央戏剧学院,,,吴茉彤的新浪微博,《新萧十一郎》《我是杜拉拉》,戚薇,https://image.ijq.tv/201604/15/15-39-17-82-23.jpg,images/15-39-17-82-23.jpg,吴茉彤,https://www.ijq.tv/mingxing/14607059303594.html,https://image.ijq.tv/201604/15/15-39-17-82-23.jpg
梁振伦,zhenlun Liang,梁勇,汉族,内地,4-22,西安,180CM,65KG,A型,金牛座,北京舞蹈学院,演员,北京儿童艺术剧院,梁振伦的新浪微博,《锦绣未央》《卿本佳人》《封神》,唐嫣 金桢勋,https://image.ijq.tv/201604/14/11-45-28-61-10.jpg,images/11-45-28-61-10.jpg,梁振伦,https://www.ijq.tv/mingxing/14606055103593.html,https://image.ijq.tv/201604/14/11-45-28-61-10.jpg
李家成,,,汉族,内地,1994-4-14,河北邯郸,178CM,62KG,A型,白羊座,,演员,北京光线传媒,李家成的新浪微博,《同桌的你》《最好的我们》,陈梦希,https://image.ijq.tv/201604/13/10-56-01-47-19.png,images/10-56-01-47-19.png,李家成,https://www.ijq.tv/mingxing/14605161273592.html,https://image.ijq.tv/201604/13/10-56-01-47-19.png
洪连城,,,汉族,内地,1987-04-26,营口市,175CM,60KG,O型,金牛座,北京电影学院,演员,北京优赛艺德,洪连城的新浪微博,《天生要美丽》《我家有喜》《我是杜拉拉》,戚薇,https://image.ijq.tv/201604/11/16-31-47-16-23.jpg,images/16-31-47-16-23.jpg,洪连城,https://www.ijq.tv/mingxing/14603634733591.html,https://image.ijq.tv/201604/11/16-31-47-16-23.jpg
陈梦希,,,汉族,内地,1993-7-11,北京,168CM,45KG,A型,狮子座,重庆大学美视电影学院,"演员,模特",,陈梦希的新浪微博,《最好的我们》《寂寞空庭春欲晚》,谭松韵 董晴,https://image.ijq.tv/201802/09/17-09-27-32-39.jpg,images/17-09-27-32-39.jpg,陈梦希,https://www.ijq.tv/mingxing/14603574643590.html,https://image.ijq.tv/201802/09/17-09-27-32-39.jpg
龙一一,Adela,,汉族,内地,3-25,上海,170CM,50KG,A型,白羊座,复旦大学视觉艺术学院,演员,,龙一一的新浪微博,《何以箫声默》《杉杉来了》《明媚的青春2》,孙俪 赵丽颖,https://image.ijq.tv/201604/09/16-48-00-54-23.jpg,images/16-48-00-54-23.jpg,龙一一,https://www.ijq.tv/mingxing/14601916553589.html,https://image.ijq.tv/201604/09/16-48-00-54-23.jpg
郑合惠子,,惠子,汉族,内地,1994-9-16,福州市,164CM,40KG,A型,处女座,北京现代音乐学院（在读）|福州延安中学,演员,万合天宜,郑合惠子的新浪微博,《名侦探狄仁杰》《万万没想到》《十五年等待候鸟》,张若昀 孙怡,https://image.ijq.tv/201604/06/16-47-39-18-24.png,images/16-47-39-18-24.png,郑合惠子,https://www.ijq.tv/mingxing/14599323483583.html,https://image.ijq.tv/201604/06/16-47-39-18-24.png
孟子义,ziyi Meng,,汉族,内地,1994-8-21,吉林长春,170CM,48KG,O型,处女座,北京电影学院,演员,永乐影视制作有限公司,孟子义的新浪微博,《武神赵子龙》《傻儿传奇》,林允儿,https://image.ijq.tv/201604/06/13-40-06-33-10.jpg,images/13-40-06-33-10.jpg,孟子义,https://www.ijq.tv/mingxing/14599211893582.html,https://image.ijq.tv/201604/06/13-40-06-33-10.jpg
卢蒽洁,,卢晴,汉族,内地,1991-7-19,贵阳,168CM,48KG,A型,巨蟹座,浙江传媒学院,演员,,卢蒽洁的新浪微博,《何以笙箫默》《会痛的17岁》《绝命卦师》,张晓晨,https://image.ijq.tv/201604/06/10-25-54-19-23.jpg,images/10-25-54-19-23.jpg,卢蒽洁,https://www.ijq.tv/mingxing/14599082643581.html,https://image.ijq.tv/201604/06/10-25-54-19-23.jpg
米咪,,"甜甜,小仙女",汉族,内地,1993-2-12,湖南长沙,168CM,43KG,O型,水瓶座,西安音乐学院声乐系,"演员,模特",上海左耳影视文化工作室,米咪的新浪微博,《左耳》,陈都灵,https://image.ijq.tv/201603/31/09-01-22-69-19.png,images/09-01-22-69-19.png,米咪,https://www.ijq.tv/mingxing/14593859273580.html,https://image.ijq.tv/201603/31/09-01-22-69-19.png
