中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
常玉红,,,汉族,内地,,,163CM,48KG,,,中央戏剧学院,演员,,,《带着爸爸去留学》《老丁的春天》,,https://image.ijq.tv/201907/11/11-27-13-23-46.jpg,images/11-27-13-23-46.jpg,常玉红,https://www.ijq.tv/mingxing/15628156215919.html,https://image.ijq.tv/201907/11/11-27-13-23-46.jpg
王小白,,,汉族,内地,,,164CM,43KG,,,,演员,,,《西游记之女儿国》,,https://image.ijq.tv/201907/11/10-47-31-61-46.jpg,images/10-47-31-61-46.jpg,王小白,https://www.ijq.tv/mingxing/15628132385917.html,https://image.ijq.tv/201907/11/10-47-31-61-46.jpg
陈衍利,Yanli Chen,,汉族,内地,1994--2,长沙,165CM,45KG,,巨蟹座,北京电影学院,演员,善易影视,陈衍利的新浪微博,《火爆天王》《北海夜行》《G小调进行曲》《魔盗白骨衣》,谭学亮 骆俊帆 丁嘉文 宋昊,https://image.ijq.tv/201907/10/17-53-55-28-47.png,images/17-53-55-28-47.png,陈衍利,https://www.ijq.tv/mingxing/15627523085916.html,https://image.ijq.tv/201907/10/17-53-55-28-47.png
昌隆,,,满族,内地,1990-3-24,北京,177CM,65KG,,白羊座,中央戏剧学院,演员,星河桥签约,昌隆的新浪微博,《同学两亿岁》《我们的青春期》《天盛长歌》,,https://image.ijq.tv/201907/10/17-38-29-18-46.jpg,images/17-38-29-18-46.jpg,昌隆,https://www.ijq.tv/mingxing/15627514875915.html,https://image.ijq.tv/201907/10/17-38-29-18-46.jpg
谭学亮,,,汉族,内地,1990-5-23,,180CM,65KG,,双子座,上海戏剧学院,演员,坤杰影视|善易影视,谭学亮的新浪微博,《大明风华》《女管家》《苏茉儿传奇》《武神赵子龙》,张钧甯 严屹宽 汤唯,https://image.ijq.tv/201907/10/17-20-49-82-47.png,images/17-20-49-82-47.png,谭学亮,https://www.ijq.tv/mingxing/15627504225914.html,https://image.ijq.tv/201907/10/17-20-49-82-47.png
朱玉,,,汉族,内地,1998-7-14,,163CM,43KG,,巨蟹座,,演员,,朱玉的新浪微博,《那年夏天有风吹过》,蔡尧 刘育同 孟子荻,https://image.ijq.tv/201907/10/16-29-28-77-47.png,images/16-29-28-77-47.png,朱玉,https://www.ijq.tv/mingxing/15627471265913.html,https://image.ijq.tv/201907/10/16-29-28-77-47.png
冷心清,,,汉族,内地,1995-01-18,大连,160CM,42KG,,魔羯座,辽宁师范大学影视表演专业,演员,风火石文化经纪（北京）有限公司,冷心清的新浪微博,《那年夏天有风吹过》《年轻的野兽》,蔡尧 刘育同,https://image.ijq.tv/201907/10/16-02-36-80-47.png,images/16-02-36-80-47.png,冷心清,https://www.ijq.tv/mingxing/15627455045912.html,https://image.ijq.tv/201907/10/16-02-36-80-47.png
蔡尧,Yao Cai,,汉族,内地,1999-4-2,辽宁盘锦,188CM,,,白羊座,沈阳音乐学院,"演员,歌手",爱美影视签约艺人,蔡尧的新浪微博,《那年夏天有风吹过》《毕业进行时》《一生够爱几个人，一个就够了》,刘育同 李向哲 周深 王晰,https://image.ijq.tv/201907/10/15-33-49-60-47.png,images/15-33-49-60-47.png,蔡尧,https://www.ijq.tv/mingxing/15627440025911.html,https://image.ijq.tv/201907/10/15-33-49-60-47.png
马宁,,,汉族,内地,,,166CM,48KG,,,,演员,,,《再见将来》《港媳嫁到》《我的同事都有病》,,https://image.ijq.tv/201907/10/14-57-15-22-46.jpg,images/14-57-15-22-46.jpg,马宁,https://www.ijq.tv/mingxing/15627411965910.html,https://image.ijq.tv/201907/10/14-57-15-22-46.jpg
张敬言,,,汉族,内地,1995-10-29,北京,163CM,40KG,,天蝎座,北京电影学院,演员,,张敬言的新浪微博,《再见将来》,罗彬 李萌萌 马宁,https://image.ijq.tv/201907/10/11-21-49-26-46.jpg,images/11-21-49-26-46.jpg,张敬言,https://www.ijq.tv/mingxing/15627288705909.html,https://image.ijq.tv/201907/10/11-21-49-26-46.jpg
王紫,,,汉族,内地,1992-1-4,北京,168CM,48KG,,魔羯座,北京电影学院,演员,,,《中国合伙人》《一夜惊喜》,,https://image.ijq.tv/201907/10/10-50-47-16-46.jpg,images/10-50-47-16-46.jpg,王紫,https://www.ijq.tv/mingxing/15627270305908.html,https://image.ijq.tv/201907/10/10-50-47-16-46.jpg
金璐莹,,,汉族,内地,1995-6-21,北京,163CM,42KG,,双子座,,演员,,金璐莹的新浪微博,《惹不起的殿下大人》,唐晓天 黄日莹 陈柏融,https://image.ijq.tv/201907/10/10-34-08-60-46.jpg,images/10-34-08-60-46.jpg,金璐莹,https://www.ijq.tv/mingxing/15627260345907.html,https://image.ijq.tv/201907/10/10-34-08-60-46.jpg
王骊亚,,,汉族,内地,1990-9-10,蚌埠市,165CM,43KG,,处女座,四川传媒大学,演员,,王骊亚的新浪微博,《嘿！客栈》《大唐狄仁杰之东瀛邪术》《黄金时代》《心术》,韩承羽 季晨 吴浩,https://image.ijq.tv/201907/09/18-05-45-56-47.png,images/18-05-45-56-47.png,王骊亚,https://www.ijq.tv/mingxing/15626665815906.html,https://image.ijq.tv/201907/09/18-05-45-56-47.png
吴浩,,,汉族,内地,1988-11-30,,176CM,70KG,,射手座,解放军艺术学院,演员,片儿影视文化传媒,吴浩的新浪微博,《嘿！客栈》《狂龙伏妖》《天池水怪》《闯堂兔3囧囧时光机》,孙逸仁 许歌 王骊亚,https://image.ijq.tv/201907/09/17-35-27-30-47.png,images/17-35-27-30-47.png,吴浩,https://www.ijq.tv/mingxing/15626648705905.html,https://image.ijq.tv/201907/09/17-35-27-30-47.png
孙逸仁,,,汉族,内地,1994-6-27,,,,,巨蟹座,,演员,,孙逸仁的新浪微博,《嘿！客栈》《造梦游戏》,吴浩 许歌 王骊亚,https://image.ijq.tv/201907/09/17-14-57-48-47.png,images/17-14-57-48-47.png,孙逸仁,https://www.ijq.tv/mingxing/15626636745904.html,https://image.ijq.tv/201907/09/17-14-57-48-47.png
王振宇,,,汉族,内地,,,178CM,65KG,,,北京电影学院,演员,,王振宇的新浪微博,《栀子花开》《狩魔战纪》《我是班主任》,关晓彤 喻恩泰 常仕欣,https://image.ijq.tv/201907/09/16-38-44-49-47.png,images/16-38-44-49-47.png,王振宇,https://www.ijq.tv/mingxing/15626615055903.html,https://image.ijq.tv/201907/09/16-38-44-49-47.png
常文煊,,,汉族,内地,1998-5-4,辽宁,175CM,65KG,,金牛座,,"演员,歌手",,常文煊的新浪微博,《我是班主任》,柳岩 关晓彤 易烊千玺 王俊凯,https://image.ijq.tv/201907/09/15-57-21-58-47.png,images/15-57-21-58-47.png,常文煊,https://www.ijq.tv/mingxing/15626584265902.html,https://image.ijq.tv/201907/09/15-57-21-58-47.png
姚静,,,汉族,内地,1993-3,天津,168CM,45KG,,,天津艺校,演员,,,《惊天预谋》《我的朋友陈白露小姐》《你是我的眼》,屈楚萧 张天爱 李茜,https://image.ijq.tv/201907/09/15-21-53-93-47.png,images/15-21-53-93-47.png,姚静,https://www.ijq.tv/mingxing/15626568955901.html,https://image.ijq.tv/201907/09/15-21-53-93-47.png
苏泽林,,,汉族,内地,1998-9-20,,182CM,65KG,,处女座,中央戏剧学院,演员,,苏泽林的新浪微博,《浅情人不知》,张子璇 赵毅新 黄昊月,https://image.ijq.tv/201907/09/14-49-35-45-46.jpg,images/14-49-35-45-46.jpg,苏泽林,https://www.ijq.tv/mingxing/15626548645899.html,https://image.ijq.tv/201907/09/14-49-35-45-46.jpg
张琳然,Linran Zhang,,汉族,内地,1994-3-4,河北,166CM,45KG,,双鱼座,中国传媒大学,演员,星睿天艺,张琳然的新浪微博,《陈情令》《纯洁心灵·逐梦演艺圈》《少林寺传奇之东归英雄》《大唐英豪之大漠秋水》,许明虎 李炳渊,https://image.ijq.tv/201907/09/14-45-50-16-47.png,images/14-45-50-16-47.png,张琳然,https://www.ijq.tv/mingxing/15626547285900.html,https://image.ijq.tv/201907/09/14-45-50-16-47.png
