中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
方小熙,Isbella,小熙,汉族,内地,1992-4-18,安徽,172CM,49KG,A型,金牛座,四川音乐学院,演员,,方小熙的新浪微博,《花火》,,https://image.ijq.tv/201512/26/11-19-21-65-12.jpg,images/11-19-21-65-12.jpg,方小熙,https://www.ijq.tv/mingxing/14510999443467.html,https://image.ijq.tv/201512/26/11-19-21-65-12.jpg
高玉庆,Gao Yuqing,阿庆,汉族,内地,1965-7-4,北京,174CM,74KG,O型,白羊座,,演员,北京国立常升影视,,《花火》,,https://image.ijq.tv/201512/26/11-03-37-80-12.jpg,images/11-03-37-80-12.jpg,高玉庆,https://www.ijq.tv/mingxing/14510989923466.html,https://image.ijq.tv/201512/26/11-03-37-80-12.jpg
陈曦,,,汉族,内地,1982-2-5,山东,176CM,74KG,A型,金牛座,中央戏剧学院2002级表演本科,演员,,,《爸爸快长大》,,https://image.ijq.tv/201512/25/15-22-04-90-12.jpg,images/15-22-04-90-12.jpg,陈曦,https://www.ijq.tv/mingxing/14510281133464.html,https://image.ijq.tv/201512/25/15-22-04-90-12.jpg
刘恩旭,Remen,,汉族,内地,1984-6-19,黑龙江,175CM,71KG,B型,金牛座,黑龙江省艺术学院舞蹈专业,演员,海南周易影视制作公司,,《爸爸快长大》,,https://image.ijq.tv/201512/25/14-06-48-10-12.jpg,images/14-06-48-10-12.jpg,刘恩旭,https://www.ijq.tv/mingxing/14510235913463.html,https://image.ijq.tv/201512/25/14-06-48-10-12.jpg
杨亚星,,,汉族,内地,1983-7-29,山东济南人,162CM,45KG,B型,白羊座,中央戏剧学院02级表演系,演员,,杨亚星的新浪微博,,,https://image.ijq.tv/201512/25/13-50-02-96-12.jpg,images/13-50-02-96-12.jpg,杨亚星,https://www.ijq.tv/mingxing/14510225743462.html,https://image.ijq.tv/201512/25/13-50-02-96-12.jpg
赵蕾,,,汉族,内地,1981-11-8,辽宁,164CM,54KG,A型,双子座,中央戏剧  学院表演系2002级,演员,DMG娱乐,赵蕾的新浪微博,《爸爸快长大》,,https://image.ijq.tv/201512/25/11-21-34-80-12.jpg,images/11-21-34-80-12.jpg,赵蕾,https://www.ijq.tv/mingxing/14510136713461.html,https://image.ijq.tv/201512/25/11-21-34-80-12.jpg
宋卉如,,如如,汉族,内地,1985-3-27,辽宁鞍山,163CM,45KG,A型,双子座,北京电影学院表演系,演员,阶梯传媒工作室,宋卉如的新浪微博,《爸爸快长大》,,https://image.ijq.tv/201512/25/10-31-17-72-12.jpg,images/10-31-17-72-12.jpg,宋卉如,https://www.ijq.tv/mingxing/14510106493460.html,https://image.ijq.tv/201512/25/10-31-17-72-12.jpg
苗皓钧,,苗海忠,汉族,内地,1968-10-6,辽宁本溪市,172CM,,B型,白羊座,中央戏剧学院,演员,,苗皓钧的新浪微博,《煮妇神探》,,https://image.ijq.tv/201512/24/13-28-13-51-12.jpg,images/13-28-13-51-12.jpg,苗皓钧,https://www.ijq.tv/mingxing/14509348313459.html,https://image.ijq.tv/201512/24/13-28-13-51-12.jpg
郭鑫,Frankie,郭星宏,汉族,内地,5-1,山东,180CM,65KG,A型,金牛座,中央戏剧学院,"演员,歌手,主持人",AA麦瑞学堂,郭鑫的新浪微博,《识汝不识丁》《刺客列传》《盲约》,熊梓淇,https://image.ijq.tv/201512/24/11-22-43-41-12.jpg,images/11-22-43-41-12.jpg,郭鑫,https://www.ijq.tv/mingxing/14509273523458.html,https://image.ijq.tv/201512/24/11-22-43-41-12.jpg
许烁,yoyo,,汉族,内地,2005-9-5,浙江省,150CM,23KG,A型,白羊座,,演员,,许烁的新浪微博,《煮妇神探》,,https://image.ijq.tv/201512/24/10-26-46-39-12.jpg,images/10-26-46-39-12.jpg,许烁,https://www.ijq.tv/mingxing/14509239823457.html,https://image.ijq.tv/201512/24/10-26-46-39-12.jpg
