中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
刘晓洁,Liu Xiaojie,刘怡彤,汉族,内地,1983-10-1,辽宁辽阳,168CM,48KG,AB型,天秤座,南京艺术学院影视系,演员,,刘晓洁的新浪微博,《狙击生死线》《我是特种兵》《激战》,配偶徐洪浩 搭档徐佳,https://image.ijq.tv/201411/18/11-06-55-60-7.jpg,images/11-06-55-60-7.jpg,刘晓洁,https://www.ijq.tv/mingxing/483.html,https://image.ijq.tv/201411/18/11-06-55-60-7.jpg
徐佳,Joe,徐小佳,,内地,1980-11-26,新疆,180CM,76KG,A型,射手座,南京艺术学院,演员,南京军区政治部前线文工团,徐佳的新浪微博,《我是特种兵》《我是特种兵之利刃出鞘》《特种兵之火凤凰》,好友田娃 好友吴京 好友安琥,https://image.ijq.tv/201411/18/10-49-55-45-7.jpg,images/10-49-55-45-7.jpg,徐佳,https://www.ijq.tv/mingxing/482.html,https://image.ijq.tv/201411/18/10-49-55-45-7.jpg
唐国强,,,汉族,内地,1952-5-4,山东青岛,178CM,,B型,金牛座,北京电影学院,"演员,主持人",,,《三国演义》《开国领袖毛泽东》《太行山上》,妻子壮丽 搭档柯蓝 搭档陈宝国 搭档王辉 搭档鲍国安,https://image.ijq.tv/201411/18/10-41-10-42-8.jpg,images/10-41-10-42-8.jpg,唐国强,https://www.ijq.tv/mingxing/481.html,https://image.ijq.tv/201411/18/10-41-10-42-8.jpg
潘之琳,Feeling Pan,番茄,汉族,内地,1989-9-5,上海,170CM,42KG,O型,处女座,北京电影学院,演员,北京华录百纳影视有限公司,潘之琳的新浪微博,《箭在弦上》《闪亮茗天》,密友王子睿 密友李小萌,https://image.ijq.tv/201504/30/15-20-10-63-7.jpg,images/15-20-10-63-7.jpg,潘之琳,https://www.ijq.tv/mingxing/479.html,https://image.ijq.tv/201504/30/15-20-10-63-7.jpg
陈佩斯,Peisi Chen,,汉族,内地,1954-2-1,吉林省长春市农安县,178CM,66KG,B型,巨蟹座,中央戏剧学院表演系,演员,,,《好大一个家》,,https://image.ijq.tv/201501/22/22-55-17-60-1.jpg,images/22-55-17-60-1.jpg,陈佩斯,https://www.ijq.tv/mingxing/478.html,https://image.ijq.tv/201501/22/22-55-17-60-1.jpg
孙茜,,茜茜,汉族,内地,1986-12-11,甘肃兰州,168CM,48KG,O型,射手座,北京广播学院表演系,演员,北京艾斯平方品牌咨询有限公司,,《甄嬛传》《母仪天下》《金婚》《风雨情》《兰花花》,丈夫蔡远航 蜜友马艳丽 搭档王志飞 搭档万茜 搭档孙俪,https://image.ijq.tv/201411/17/15-15-30-41-10.jpg,images/15-15-30-41-10.jpg,孙茜,https://www.ijq.tv/mingxing/477.html,https://image.ijq.tv/201411/17/15-15-30-41-10.jpg
熊乃瑾,Xiong Naijin,小熊,汉族,内地,10-14,重庆市,163CM,45KG,O型,天秤座,北京电影学院,演员,,熊乃瑾的新浪微博,《问君能有几多愁》《新水浒传》《大汉天子3》《故梦》《非缘勿扰》,密友应采儿 好友霍思燕 男友杜淳,https://image.ijq.tv/201411/17/14-38-52-52-13.jpg,images/14-38-52-52-13.jpg,熊乃瑾,https://www.ijq.tv/mingxing/474.html,https://image.ijq.tv/201411/17/14-38-52-52-13.jpg
王志飞,WangZhifei,,回族,内地,1965-3-20,北京,181CM,70KG,B型,双鱼座,中央戏剧学院,演员,,王志飞的新浪微博,《突出重围》《蓝色较量》《蜕变 》《沉默的证人 》《大秦帝国 》《向东是大海 》《浮沉》,妻子张定涵 旧爱张歆艺 搭档孙茜 同学傅彪,https://image.ijq.tv/201505/08/11-13-53-52-10.jpg,images/11-13-53-52-10.jpg,王志飞,https://www.ijq.tv/mingxing/475.html,https://image.ijq.tv/201505/08/11-13-53-52-10.jpg
潘粤明,,,汉族,内地,1974-5-9,北京市西城区,178CM,65KG,B型,金牛座,北京师范大学,演员,,潘粤明的新浪微博,《京华烟云》《白蛇传》《唐人街探案》《白夜追凶》,旧爱董洁 好友滕华涛 好友陆川 好友刘涛 经纪人陈祉希,https://image.ijq.tv/201411/17/14-26-52-36-13.jpg,images/14-26-52-36-13.jpg,潘粤明,https://www.ijq.tv/mingxing/473.html,https://image.ijq.tv/201411/17/14-26-52-36-13.jpg
海陆,,紫薇,汉族,内地,10-15,河南省郑州市中原区,169CM,48KG,O型,天秤座,上海戏剧学院,演员,,海陆的新浪微博,《新还珠格格》《我家有喜》《因为爱情有多美》,搭档李宗翰 搭档言承旭 搭档孙耀琦 搭档邱泽,https://image.ijq.tv/201411/17/13-44-59-59-14.jpg,images/13-44-59-59-14.jpg,海陆,https://www.ijq.tv/mingxing/472.html,https://image.ijq.tv/201411/17/13-44-59-59-14.jpg
李佳航,Jean,,汉族,内地,1987-3-8,辽宁省鞍山市,180CM,67KG,O型,双鱼座,上海戏剧学院,"演员,歌手",上海创翊文化传播有限公司,李佳航的新浪微博,《爱情公寓》《班淑传奇》《我家有喜》,恩师琼瑶 女友李晟 搭档万茜 搭档海陆 搭档陈赫,https://image.ijq.tv/201503/19/12-57-10-93-14.jpg,images/12-57-10-93-14.jpg,李佳航,https://www.ijq.tv/mingxing/471.html,https://image.ijq.tv/201503/19/12-57-10-93-14.jpg
王海燕,,,汉族,内地,1969-5-11,北京,162CM,46KG,B型,金牛座,上海戏剧学院,演员,,,《后海不是海》《金婚》,配偶张嘉译 搭档王志文,https://image.ijq.tv/201411/17/13-16-57-79-14.jpg,images/13-16-57-79-14.jpg,王海燕,https://www.ijq.tv/mingxing/469.html,https://image.ijq.tv/201411/17/13-16-57-79-14.jpg
王志文,Wang Zhiwen,,汉族,内地,1966-6-26,上海,179CM,60KG,A型,巨蟹座,北京电影学院,演员,,,《青瓷》《南行记》《宽恕》《皇城根儿》《过把瘾》《像春天一样》《和你在一起》《大丈夫》,配偶陈坚红 好友许晴 搭档江珊 搭档陈道明 搭档李小冉 搭档关晓彤 同学陆剑民,https://image.ijq.tv/201504/08/11-18-37-93-10.jpg,images/11-18-37-93-10.jpg,王志文,https://www.ijq.tv/mingxing/468.html,https://image.ijq.tv/201504/08/11-18-37-93-10.jpg
朱梓骁,,,汉族,内地,1986-8-13,辽宁省沈阳市,,69KG,O型,狮子座,沈阳工业大学,演员,朱梓骁工作室,,《吉祥天宝》《一起来看流星雨》,张钧甯 张翰,https://image.ijq.tv/201503/21/15-02-06-57-10.jpg,images/15-02-06-57-10.jpg,朱梓骁,https://www.ijq.tv/mingxing/467.html,https://image.ijq.tv/201503/21/15-02-06-57-10.jpg
黄少祺,Eric Huang,,汉族,内地,1971-7-6,台湾,181CM,76KG,O型,巨蟹座,文化大学印刷摄影系,演员,拉风娱乐,黄少祺的新浪微博,《家和万事兴》《天下女人心》《爱情不打烊》,,https://image.ijq.tv/201411/17/11-13-19-11-7.jpg,images/11-13-19-11-7.jpg,黄少祺,https://www.ijq.tv/mingxing/466.html,https://image.ijq.tv/201411/17/11-13-19-11-7.jpg
辛柏青,,,汉族,内地,1973-6-20,北京市朝阳区,182CM,68KG,A型,双子座,中央戏剧学院表演系毕业,演员,博纳演艺经纪公司,辛柏青的新浪微博,《理查三世》《狂飙》《红岩》《九九归一》《致命邂逅》,配偶朱媛媛,https://image.ijq.tv/201411/16/23-29-42-47-1.jpg,images/23-29-42-47-1.jpg,辛柏青,https://www.ijq.tv/mingxing/464.html,https://image.ijq.tv/201411/16/23-29-42-47-1.jpg
黄曼,Huang man,"曼姨,Morning姐",汉族,内地,1980-11-4,陕西省西安市,170CM,50KG,A型,天蝎座,北京电影学院,演员,星之国际娱乐有限公司,黄曼的新浪微博,《生于1949》《智者无敌》《神秘人质》《铁娘子》《二婶》,富大龙,https://image.ijq.tv/201505/13/13-56-32-57-11.png,images/13-56-32-57-11.png,黄曼,https://www.ijq.tv/mingxing/463.html,https://image.ijq.tv/201505/13/13-56-32-57-11.png
郭艳,,,汉族,内地,1988-11-24,安徽淮南,168CM,46KG,,射手座,,演员,郭艳工作室,郭艳的新浪微博,《特种兵之火凤凰》《第二次人生》《诡拼车》《笔仙惊魂3》《太嗨》,密友童苡萱 搭档庹宗华 搭档倪虹洁,https://image.ijq.tv/201704/19/16-26-26-59-26.jpg,images/16-26-26-59-26.jpg,郭艳,https://www.ijq.tv/mingxing/462.html,https://image.ijq.tv/201704/19/16-26-26-59-26.jpg
张慧雯,Zhang Huiwen,,汉族,内地,1993-9-13,江西鹰潭,166CM,,A型,处女座,北京舞蹈学院,演员,,张慧雯的新浪微博,《电影归来》《栀子花开》《在世界中心呼唤爱》,欧豪,https://image.ijq.tv/201411/16/18-58-11-58-1.jpg,images/18-58-11-58-1.jpg,张慧雯,https://www.ijq.tv/mingxing/461.html,https://image.ijq.tv/201411/16/18-58-11-58-1.jpg
吕佳容,Kelsey,"玉麒麟,吕佳人",汉族,内地,1984-7-5,杭州,165CM,54KG,O型,巨蟹座,上海戏剧学院,演员,,吕佳容的新浪微博,《锦绣缘华丽冒险》,陈乔恩,https://image.ijq.tv/201606/28/15-40-25-58-25.png,images/15-40-25-58-25.png,吕佳容,https://www.ijq.tv/mingxing/459.html,https://image.ijq.tv/201606/28/15-40-25-58-25.png
