中文名,英文名,曾用名,民族,国家地区,出生日期,出生地,身高,体重,血型,星座,毕业院校,职业,经纪公司,微博,代表作,相关明星,image_url,image_path,name,page_url,avatar_url
朱美璇,Zhu meixuan,"姣姣,小甜甜,猪猪",汉族,内地,1990-7-20,甘肃兰州,163CM,46KG,B型,巨蟹座,四川音乐学院,"演员,歌手",,,《幸福是什么梦甘南》《奋斗吧！青春》,黄彦,https://image.ijq.tv/201506/12/14-51-29-83-8.jpg,images/14-51-29-83-8.jpg,朱美璇,https://www.ijq.tv/mingxing/2466.html,https://image.ijq.tv/201506/12/14-51-29-83-8.jpg
黄彦,HuangYan,大黄彦,汉族,内地,1987-3-19,湛江市,181CM,70KG,B型,双鱼座,中央戏剧学院,"演员,模特",,黄彦的新浪微博,《奋斗吧！青春》《奔跑吧袋鼠》《笑傲江湖》,刘萌萌,https://image.ijq.tv/201506/12/11-36-51-94-8.jpg,images/11-36-51-94-8.jpg,黄彦,https://www.ijq.tv/mingxing/2464.html,https://image.ijq.tv/201506/12/11-36-51-94-8.jpg
童可可,,可可、童话、童小话,汉族,内地,1992-1-27,湖南长沙市雨花区,158CM,46KG,B型,水瓶座,湖南长沙学院,"演员,歌手",极韵文化gogomusic,童可可的新浪微博,《仙剑客栈》《器灵》,易扬 彭昱畅,https://image.ijq.tv/201611/29/16-05-00-68-34.jpg,images/16-05-00-68-34.jpg,童可可,https://www.ijq.tv/mingxing/2461.html,https://image.ijq.tv/201611/29/16-05-00-68-34.jpg
孙雪宁,XueNing Sun,灵儿,汉族,内地,1993-8-16,辽宁大连,168CM,46KG,B型,狮子座,北京电影学院,演员,北京亿奇娱乐影视文化有限公司,孙雪宁的新浪微博,《仙剑客栈》《大话屌丝》《器灵》,彭昱畅 易扬,https://image.ijq.tv/201709/11/14-09-50-19-26.jpg,images/14-09-50-19-26.jpg,孙雪宁,https://www.ijq.tv/mingxing/2460.html,https://image.ijq.tv/201709/11/14-09-50-19-26.jpg
徐悦,,悦悦,汉族,内地,1989-10-3,北京,165CM,48KG,B型,天秤座,中国传媒大学,演员,华视影视,徐悦的新浪微博,《天下无诈》《仙剑客栈》,郭晓冬 马可,https://image.ijq.tv/201605/26/16-37-26-41-23.jpg,images/16-37-26-41-23.jpg,徐悦,https://www.ijq.tv/mingxing/2459.html,https://image.ijq.tv/201605/26/16-37-26-41-23.jpg
钟镇涛,Kenny Bee,B哥,汉族,内地,1953-2-23,中国香港,183CM,67KG,A型,双鱼座,,"演员,歌手",音华娱乐（内地）,,《只要你过得比我好》《让一切随风》,,https://image.ijq.tv/201506/11/17-13-34-85-16.png,images/17-13-34-85-16.png,钟镇涛,https://www.ijq.tv/mingxing/2458.html,https://image.ijq.tv/201506/11/17-13-34-85-16.png
苗驰,Miao Chi,苗苗,汉族,内地,1986-9-3,陕西西安,179CM,64KG,O型,处女座,中央戏剧学院,演员,,苗驰的新浪微博,《糖豆八部》《花千骨》,蒋一铭,https://image.ijq.tv/201607/11/15-19-34-61-25.png,images/15-19-34-61-25.png,苗驰,https://www.ijq.tv/mingxing/2457.html,https://image.ijq.tv/201607/11/15-19-34-61-25.png
马元,,,汉族,内地,1983-2-26,北京,173CM,65KG,A型,金牛座,北京电影学院,演员,,马元的新浪微博,《东方球王》,陈乔恩,https://image.ijq.tv/201506/11/16-10-43-13-12.jpg,images/16-10-43-13-12.jpg,马元,https://www.ijq.tv/mingxing/2455.html,https://image.ijq.tv/201506/11/16-10-43-13-12.jpg
严昆,,,汉族,内地,1983-1-6,青岛,176CM,68KG,AB型,金牛座,中央戏剧学院,演员,,严昆的新浪微博,《东方球王》,舒畅,https://image.ijq.tv/201506/11/15-41-33-53-12.jpg,images/15-41-33-53-12.jpg,严昆,https://www.ijq.tv/mingxing/2454.html,https://image.ijq.tv/201506/11/15-41-33-53-12.jpg
郭冬冬,Guo Dongdong,郭纬,汉族,内地,1990-1-13,北京,181CM,70KG,B型,魔羯座,中央戏剧学院,演员,银海影视-金池祐工作室,郭冬冬的新浪微博,《我们光荣的日子》《笑傲江湖》《摩登新人类》,柯蓝,https://image.ijq.tv/201506/11/15-44-24-88-8.jpg,images/15-44-24-88-8.jpg,郭冬冬,https://www.ijq.tv/mingxing/2453.html,https://image.ijq.tv/201506/11/15-44-24-88-8.jpg
边潇潇,,潇子珊,汉族,内地,1981-10-6,山西省运城市,163CM,50KG,A型,白羊座,北京电影学院2001级表演系本科,演员,世纪元素,边潇潇的新浪微博,《东方球王》《推手》,,https://image.ijq.tv/201703/06/13-57-18-84-26.jpg,images/13-57-18-84-26.jpg,边潇潇,https://www.ijq.tv/mingxing/2451.html,https://image.ijq.tv/201703/06/13-57-18-84-26.jpg
胡丹丹,Hudandan,HEBE胡,汉族,内地,1991-10-30,江西南昌,173CM,55KG,O型,天蝎座,北京电影学院,"演员,歌手,模特",北京万润煌炜传媒,胡丹丹的新浪微博,《靠近一点点》《笨女人》《香火》《警界英豪》,搭档苗圃 搭档周一围,https://image.ijq.tv/201506/11/14-53-58-18-10.jpg,images/14-53-58-18-10.jpg,胡丹丹,https://www.ijq.tv/mingxing/2452.html,https://image.ijq.tv/201506/11/14-53-58-18-10.jpg
林熙越,Lin xiyue,,汉族,内地,1970-11-19,北京,183CM,75KG,A型,天秤座,中央戏剧学院,演员,百盟影视公司,林熙越的新浪微博,《父亲的身份》《女人一辈子》《好男当家》,陈建斌,https://image.ijq.tv/201506/11/14-11-55-78-8.jpg,images/14-11-55-78-8.jpg,林熙越,https://www.ijq.tv/mingxing/2450.html,https://image.ijq.tv/201506/11/14-11-55-78-8.jpg
安琥,An hu,,汉族,内地,1974-9-5,大连,176CM,52KG,B型,狮子座,辽宁儿童艺术剧院,"演员,主持人",,安琥的新浪微博,《父亲的身份》《奔跑吧！孩子》,陈建斌,https://image.ijq.tv/201506/11/11-28-07-33-8.jpg,images/11-28-07-33-8.jpg,安琥,https://www.ijq.tv/mingxing/2449.html,https://image.ijq.tv/201506/11/11-28-07-33-8.jpg
李善玉,,,朝鲜族,内地,5-2,吉林,166CM,44KG,B型,金牛座,北京现代音乐学院,演员,,李善玉的新浪微博,《少年四大名捕》《花千骨》,赵丽颖,https://image.ijq.tv/201506/10/17-17-44-64-7.jpg,images/17-17-44-64-7.jpg,李善玉,https://www.ijq.tv/mingxing/2446.html,https://image.ijq.tv/201506/10/17-17-44-64-7.jpg
巫刚,Wugang,,汉族,内地,1960-11-4,山东省青岛市,176CM,75KG,A型,天蝎座,解放军艺术学院戏剧系,演员,八一电影制片厂,,《雷场相思树》《昙花梦》,搭档乔振宇,https://image.ijq.tv/201506/10/16-32-18-38-10.jpg,images/16-32-18-38-10.jpg,巫刚,https://www.ijq.tv/mingxing/2445.html,https://image.ijq.tv/201506/10/16-32-18-38-10.jpg
王维维,Vivi Wang,维维,汉族,内地,1985-2-4,上海,161CM,50KG,B型,双子座,上海戏剧学院导演系本科,演员,美亚娱乐资讯集团有限公司,王维维的新浪微博,《心术》《浮沉》,黄磊 陈数,https://image.ijq.tv/201608/02/09-42-08-26-26.jpg,images/09-42-08-26-26.jpg,王维维,https://www.ijq.tv/mingxing/2444.html,https://image.ijq.tv/201608/02/09-42-08-26-26.jpg
裘斯,Jones,求斯,回族,内地,1985-2-18,鞍山市,168CM,44KG,A型,水瓶座,,"演员,歌手,模特",,裘斯的新浪微博,《执念师》《邻居也疯狂》《简单爱》,张琳,https://image.ijq.tv/201506/10/15-19-04-77-8.jpg,images/15-19-04-77-8.jpg,裘斯,https://www.ijq.tv/mingxing/2441.html,https://image.ijq.tv/201506/10/15-19-04-77-8.jpg
武泽锦熙,,,汉族,内地,2007-06-19,河南濮阳,150CM,,A型,金牛座,,演员,北方公园(北京)戏剧文化有限公司,武泽锦熙的新浪微博,《两生花》,,https://image.ijq.tv/201506/10/14-59-03-52-13.jpg,images/14-59-03-52-13.jpg,武泽锦熙,https://www.ijq.tv/mingxing/2440.html,https://image.ijq.tv/201506/10/14-59-03-52-13.jpg
盛冠森,,盛超,汉族,内地,1993-07-04,北京,176CM,60KG,A型,双子座,,演员,独立经纪人,盛冠森的新浪微博,《家有儿女》《太太万岁》,杨紫,https://image.ijq.tv/201506/10/14-25-15-80-12.jpg,images/14-25-15-80-12.jpg,盛冠森,https://www.ijq.tv/mingxing/2437.html,https://image.ijq.tv/201506/10/14-25-15-80-12.jpg
